0.0000000000, -57.5
1.5258178711, -52.0
3.0516357422, -52.7
4.5774536133, -53.4
6.1032714844, -55.0
7.6290893555, -50.8
9.1549072266, -44.7
10.6807250977, -44.7
12.2065429688, -49.0
13.7323608398, -51.1
15.2581787109, -49.8
16.7839965820, -45.0
18.3098144531, -36.2
19.8356323242, -32.4
21.3614501953, -36.1
22.8872680664, -36.8
24.4130859375, -26.2
25.9389038086, -19.2
27.4647216797, -18.8
28.9905395508, -22.3
30.5163574219, -26.9
32.0421752930, -33.2
33.5679931641, -37.9
35.0938110352, -36.9
36.6196289063, -39.8
38.1454467773, -40.8
39.6712646484, -41.5
41.1970825195, -43.6
42.7229003906, -43.8
44.2487182617, -44.9
45.7745361328, -47.5
47.3003540039, -47.9
48.8261718750, -46.2
50.3519897461, -44.8
51.8778076172, -42.4
53.4036254883, -42.2
54.9294433594, -41.2
56.4552612305, -41.0
57.9810791016, -42.9
59.5068969727, -45.0
61.0327148438, -46.7
62.5585327148, -47.9
64.0843505859, -50.8
65.6101684570, -51.5
67.1359863281, -51.2
68.6618041992, -47.8
70.1876220703, -44.2
71.7134399414, -42.7
73.2392578125, -43.5
74.7650756836, -46.3
76.2908935547, -49.3
77.8167114258, -53.1
79.3425292969, -54.2
80.8683471680, -52.9
82.3941650391, -50.2
83.9199829102, -50.3
85.4458007813, -52.2
86.9716186523, -52.6
88.4974365234, -54.1
90.0232543945, -57.6
91.5490722656, -59.1
93.0748901367, -60.2
94.6007080078, -59.6
96.1265258789, -58.7
97.6523437500, -57.2
99.1781616211, -56.1
100.7039794922, -56.7
102.2297973633, -56.6
103.7556152344, -55.8
105.2814331055, -58.2
106.8072509766, -56.7
108.3330688477, -55.8
109.8588867188, -55.3
111.3847045898, -55.1
112.9105224609, -55.5
114.4363403320, -54.9
115.9621582031, -56.5
117.4879760742, -58.8
119.0137939453, -59.4
120.5396118164, -58.9
122.0654296875, -62.0
123.5912475586, -62.1
125.1170654297, -61.9
126.6428833008, -61.2
128.1687011719, -61.7
129.6945190430, -62.6
131.2203369141, -63.4
132.7461547852, -62.0
134.2719726563, -63.2
135.7977905273, -63.0
137.3236083984, -63.0
138.8494262695, -64.2
140.3752441406, -64.1
141.9010620117, -63.4
143.4268798828, -64.8
144.9526977539, -64.4
146.4785156250, -64.3
148.0043334961, -65.0
149.5301513672, -64.6
151.0559692383, -65.7
152.5817871094, -65.1
154.1076049805, -66.0
155.6334228516, -67.5
157.1592407227, -65.3
158.6850585938, -63.6
160.2108764648, -64.6
161.7366943359, -65.1
163.2625122070, -66.4
164.7883300781, -67.9
166.3141479492, -67.0
167.8399658203, -66.6
169.3657836914, -67.6
170.8916015625, -68.4
172.4174194336, -68.2
173.9432373047, -67.6
175.4690551758, -68.5
176.9948730469, -69.2
178.5206909180, -69.5
180.0465087891, -70.3
181.5723266602, -70.1
183.0981445313, -69.7
184.6239624023, -68.9
186.1497802734, -70.0
187.6755981445, -70.3
189.2014160156, -69.6
190.7272338867, -69.6
192.2530517578, -68.9
193.7788696289, -69.7
195.3046875000, -68.5
196.8305053711, -66.7
198.3563232422, -65.2
199.8821411133, -65.8
201.4079589844, -66.9
202.9337768555, -68.5
204.4595947266, -69.8
205.9854125977, -70.0
207.5112304688, -70.9
209.0370483398, -71.4
210.5628662109, -71.9
212.0886840820, -72.2
213.6145019531, -71.7
215.1403198242, -73.3
216.6661376953, -72.9
218.1919555664, -72.2
219.7177734375, -72.4
221.2435913086, -73.1
222.7694091797, -72.9
224.2952270508, -72.1
225.8210449219, -71.7
227.3468627930, -72.6
228.8726806641, -73.1
230.3984985352, -73.0
231.9243164063, -72.6
233.4501342773, -68.9
234.9759521484, -62.2
236.5017700195, -63.4
238.0275878906, -69.0
239.5534057617, -71.7
241.0792236328, -72.3
242.6050415039, -72.3
244.1308593750, -73.0
245.6566772461, -72.6
247.1824951172, -72.3
248.7083129883, -73.3
250.2341308594, -72.8
251.7599487305, -73.6
253.2857666016, -75.0
254.8115844727, -73.5
256.3374023438, -75.1
257.8632202148, -75.2
259.3890380859, -75.4
260.9148559570, -75.6
262.4406738281, -75.7
263.9664916992, -76.0
265.4923095703, -76.0
267.0181274414, -75.4
268.5439453125, -77.0
270.0697631836, -76.2
271.5955810547, -75.3
273.1213989258, -75.7
274.6472167969, -75.4
276.1730346680, -69.2
277.6988525391, -64.8
279.2246704102, -68.8
280.7504882813, -74.8
282.2763061523, -72.9
283.8021240234, -72.1
285.3279418945, -76.0
286.8537597656, -76.1
288.3795776367, -75.7
289.9053955078, -71.7
291.4312133789, -71.2
292.9570312500, -72.8
294.4828491211, -73.5
296.0086669922, -74.0
297.5344848633, -74.3
299.0603027344, -73.7
300.5861206055, -74.7
302.1119384766, -75.3
303.6377563477, -75.4
305.1635742188, -74.7
306.6893920898, -75.9
308.2152099609, -76.4
309.7410278320, -75.9
311.2668457031, -75.9
312.7926635742, -75.7
314.3184814453, -74.7
315.8442993164, -75.3
317.3701171875, -74.7
318.8959350586, -75.7
320.4217529297, -76.6
321.9475708008, -76.5
323.4733886719, -77.7
324.9992065430, -77.7
326.5250244141, -78.5
328.0508422852, -79.1
329.5766601563, -78.6
331.1024780273, -78.5
332.6282958984, -78.3
334.1541137695, -78.1
335.6799316406, -77.6
337.2057495117, -79.5
338.7315673828, -79.5
340.2573852539, -77.7
341.7832031250, -76.7
343.3090209961, -77.5
344.8348388672, -77.5
346.3606567383, -77.9
347.8864746094, -77.3
349.4122924805, -72.1
350.9381103516, -71.5
352.4639282227, -78.6
353.9897460938, -78.3
355.5155639648, -77.2
357.0413818359, -77.0
358.5671997070, -78.0
360.0930175781, -78.5
361.6188354492, -78.2
363.1446533203, -79.0
364.6704711914, -79.5
366.1962890625, -79.5
367.7221069336, -79.3
369.2479248047, -79.7
370.7737426758, -79.3
372.2995605469, -79.2
373.8253784180, -79.3
375.3511962891, -79.4
376.8770141602, -79.9
378.4028320313, -80.4
379.9286499023, -78.8
381.4544677734, -79.8
382.9802856445, -79.8
384.5061035156, -79.4
386.0319213867, -75.0
387.5577392578, -71.0
389.0835571289, -75.7
390.6093750000, -79.1
392.1351928711, -77.8
393.6610107422, -78.3
395.1868286133, -76.8
396.7126464844, -75.5
398.2384643555, -76.0
399.7642822266, -76.6
401.2901000977, -78.4
402.8159179688, -79.2
404.3417358398, -79.4
405.8675537109, -79.2
407.3933715820, -80.4
408.9191894531, -79.5
410.4450073242, -79.4
411.9708251953, -79.1
413.4966430664, -79.6
415.0224609375, -80.4
416.5482788086, -80.1
418.0740966797, -80.1
419.5999145508, -80.2
421.1257324219, -79.5
422.6515502930, -79.3
424.1773681641, -78.3
425.7031860352, -78.9
427.2290039063, -80.6
428.7548217773, -79.4
430.2806396484, -80.5
431.8064575195, -79.8
433.3322753906, -78.9
434.8580932617, -78.8
436.3839111328, -78.1
437.9097290039, -79.6
439.4355468750, -80.6
440.9613647461, -80.0
442.4871826172, -80.4
444.0130004883, -80.6
445.5388183594, -80.8
447.0646362305, -79.6
448.5904541016, -77.5
450.1162719727, -77.9
451.6420898438, -79.6
453.1679077148, -79.1
454.6937255859, -79.9
456.2195434570, -79.6
457.7453613281, -79.2
459.2711791992, -78.4
460.7969970703, -77.7
462.3228149414, -77.9
463.8486328125, -78.6
465.3744506836, -78.2
466.9002685547, -78.7
468.4260864258, -79.2
469.9519042969, -76.9
471.4777221680, -75.6
473.0035400391, -77.0
474.5293579102, -77.2
476.0551757813, -78.0
477.5809936523, -78.4
479.1068115234, -78.3
480.6326293945, -78.2
482.1584472656, -79.4
483.6842651367, -79.4
485.2100830078, -78.3
486.7359008789, -78.2
488.2617187500, -79.3
489.7875366211, -77.8
491.3133544922, -77.9
492.8391723633, -78.1
494.3649902344, -77.4
495.8908081055, -77.5
497.4166259766, -77.7
498.9424438477, -74.9
500.4682617188, -76.3
501.9940795898, -78.1
503.5198974609, -78.5
505.0457153320, -78.0
506.5715332031, -78.8
508.0973510742, -79.0
509.6231689453, -78.1
511.1489868164, -77.6
512.6748046875, -77.6
514.2006225586, -78.6
515.7264404297, -77.6
517.2522583008, -78.2
518.7780761719, -78.5
520.3038940430, -79.4
521.8297119141, -79.9
523.3555297852, -80.1
524.8813476563, -80.6
526.4071655273, -80.7
527.9329833984, -80.7
529.4588012695, -80.0
530.9846191406, -79.0
532.5104370117, -77.8
534.0362548828, -77.9
535.5620727539, -77.9
537.0878906250, -78.0
538.6137084961, -79.0
540.1395263672, -78.0
541.6653442383, -79.1
543.1911621094, -79.2
544.7169799805, -78.9
546.2427978516, -77.3
547.7686157227, -76.8
549.2944335938, -76.5
550.8202514648, -76.3
552.3460693359, -76.7
553.8718872070, -76.0
555.3977050781, -76.1
556.9235229492, -76.4
558.4493408203, -75.8
559.9751586914, -77.4
561.5009765625, -77.9
563.0267944336, -77.2
564.5526123047, -78.9
566.0784301758, -79.4
567.6042480469, -78.9
569.1300659180, -78.4
570.6558837891, -78.1
572.1817016602, -77.0
573.7075195313, -77.2
575.2333374023, -76.6
576.7591552734, -77.2
578.2849731445, -78.6
579.8107910156, -77.6
581.3366088867, -77.0
582.8624267578, -77.9
584.3882446289, -77.3
585.9140625000, -75.5
587.4398803711, -75.4
588.9656982422, -75.1
590.4915161133, -74.5
592.0173339844, -73.7
593.5431518555, -74.2
595.0689697266, -73.1
596.5947875977, -73.6
598.1206054688, -72.4
599.6464233398, -72.6
601.1722412109, -73.9
602.6980590820, -74.1
604.2238769531, -73.2
605.7496948242, -73.2
607.2755126953, -72.5
608.8013305664, -71.4
610.3271484375, -69.9
611.8529663086, -69.9
613.3787841797, -70.6
614.9046020508, -70.1
616.4304199219, -70.2
617.9562377930, -68.8
619.4820556641, -69.8
621.0078735352, -67.9
622.5336914063, -67.8
624.0595092773, -68.1
625.5853271484, -69.2
627.1111450195, -69.6
628.6369628906, -69.1
630.1627807617, -70.0
631.6885986328, -70.3
633.2144165039, -69.4
634.7402343750, -68.1
636.2660522461, -69.0
637.7918701172, -69.6
639.3176879883, -70.0
640.8435058594, -71.2
642.3693237305, -70.4
643.8951416016, -67.5
645.4209594727, -66.0
646.9467773438, -64.0
648.4725952148, -62.0
649.9984130859, -61.5
651.5242309570, -61.6
653.0500488281, -63.3
654.5758666992, -65.4
656.1016845703, -67.3
657.6275024414, -71.2
659.1533203125, -70.3
660.6791381836, -70.3
662.2049560547, -71.0
663.7307739258, -70.7
665.2565917969, -70.5
666.7824096680, -72.0
668.3082275391, -72.9
669.8340454102, -73.1
671.3598632813, -75.4
672.8856811523, -74.4
674.4114990234, -74.9
675.9373168945, -75.9
677.4631347656, -75.1
678.9889526367, -74.4
680.5147705078, -75.2
682.0405883789, -74.7
683.5664062500, -75.3
685.0922241211, -76.3
686.6180419922, -77.9
688.1438598633, -78.6
689.6696777344, -79.8
691.1954956055, -80.7
692.7213134766, -79.9
694.2471313477, -78.2
695.7729492188, -78.6
697.2987670898, -78.3
698.8245849609, -77.4
700.3504028320, -77.3
701.8762207031, -78.9
703.4020385742, -79.5
704.9278564453, -80.6
706.4536743164, -81.6
707.9794921875, -80.8
709.5053100586, -81.1
711.0311279297, -80.2
712.5569458008, -80.8
714.0827636719, -79.5
715.6085815430, -81.1
717.1343994141, -82.4
718.6602172852, -79.9
720.1860351563, -78.5
721.7118530273, -81.3
723.2376708984, -82.5
724.7634887695, -83.1
726.2893066406, -82.6
727.8151245117, -82.4
729.3409423828, -81.3
730.8667602539, -82.2
732.3925781250, -82.1
733.9183959961, -81.9
735.4442138672, -81.8
736.9700317383, -82.6
738.4958496094, -83.2
740.0216674805, -82.1
741.5474853516, -82.8
743.0733032227, -82.1
744.5991210938, -82.0
746.1249389648, -82.2
747.6507568359, -82.2
749.1765747070, -81.7
750.7023925781, -82.3
752.2282104492, -82.8
753.7540283203, -83.5
755.2798461914, -83.6
756.8056640625, -83.9
758.3314819336, -84.1
759.8572998047, -82.9
761.3831176758, -82.7
762.9089355469, -82.8
764.4347534180, -82.3
765.9605712891, -83.1
767.4863891602, -83.3
769.0122070313, -83.5
770.5380249023, -82.5
772.0638427734, -83.1
773.5896606445, -83.2
775.1154785156, -82.4
776.6412963867, -81.7
778.1671142578, -81.3
779.6929321289, -81.2
781.2187500000, -79.9
782.7445678711, -80.4
784.2703857422, -81.2
785.7962036133, -82.1
787.3220214844, -82.1
788.8478393555, -82.2
790.3736572266, -82.5
791.8994750977, -81.4
793.4252929688, -81.9
794.9511108398, -81.8
796.4769287109, -81.7
798.0027465820, -81.7
799.5285644531, -80.4
801.0543823242, -79.2
802.5802001953, -79.4
804.1060180664, -79.0
805.6318359375, -78.4
807.1576538086, -77.3
808.6834716797, -78.0
810.2092895508, -78.3
811.7351074219, -78.6
813.2609252930, -78.2
814.7867431641, -77.3
816.3125610352, -76.0
817.8383789063, -76.9
819.3641967773, -77.9
820.8900146484, -78.1
822.4158325195, -77.9
823.9416503906, -77.4
825.4674682617, -76.9
826.9932861328, -77.7
828.5191040039, -74.9
830.0449218750, -74.1
831.5707397461, -73.6
833.0965576172, -73.6
834.6223754883, -73.8
836.1481933594, -74.5
837.6740112305, -75.7
839.1998291016, -74.7
840.7256469727, -74.4
842.2514648438, -74.2
843.7772827148, -73.2
845.3031005859, -73.0
846.8289184570, -68.2
848.3547363281, -67.4
849.8805541992, -74.1
851.4063720703, -74.5
852.9321899414, -73.7
854.4580078125, -74.2
855.9838256836, -74.7
857.5096435547, -75.3
859.0354614258, -76.1
860.5612792969, -76.3
862.0870971680, -77.5
863.6129150391, -77.5
865.1387329102, -77.3
866.6645507813, -77.8
868.1903686523, -78.7
869.7161865234, -80.5
871.2420043945, -80.1
872.7678222656, -80.1
874.2936401367, -80.4
875.8194580078, -80.9
877.3452758789, -80.0
878.8710937500, -79.7
880.3969116211, -78.9
881.9227294922, -79.1
883.4485473633, -78.8
884.9743652344, -78.6
886.5001831055, -78.9
888.0260009766, -78.8
889.5518188477, -79.8
891.0776367188, -80.2
892.6034545898, -82.0
894.1292724609, -81.0
895.6550903320, -80.8
897.1809082031, -79.8
898.7067260742, -78.5
900.2325439453, -78.6
901.7583618164, -80.2
903.2841796875, -79.5
904.8099975586, -80.9
906.3358154297, -80.2
907.8616333008, -79.0
909.3874511719, -79.8
910.9132690430, -80.2
912.4390869141, -80.1
913.9649047852, -80.5
915.4907226563, -80.7
917.0165405273, -80.9
918.5423583984, -82.4
920.0681762695, -81.5
921.5939941406, -79.6
923.1198120117, -79.2
924.6456298828, -78.6
926.1714477539, -78.5
927.6972656250, -79.2
929.2230834961, -79.0
930.7489013672, -79.2
932.2747192383, -80.4
933.8005371094, -80.5
935.3263549805, -80.4
936.8521728516, -80.2
938.3779907227, -82.0
939.9038085938, -80.8
941.4296264648, -80.5
942.9554443359, -80.2
944.4812622070, -80.5
946.0070800781, -80.4
947.5328979492, -82.0
949.0587158203, -82.0
950.5845336914, -83.0
952.1103515625, -82.5
953.6361694336, -81.9
955.1619873047, -82.9
956.6878051758, -83.5
958.2136230469, -82.7
959.7394409180, -83.1
961.2652587891, -83.6
962.7910766602, -85.0
964.3168945313, -84.2
965.8427124023, -83.9
967.3685302734, -83.3
968.8943481445, -84.9
970.4201660156, -85.1
971.9459838867, -84.5
973.4718017578, -84.1
974.9976196289, -84.0
976.5234375000, -82.5
978.0492553711, -82.9
979.5750732422, -84.3
981.1008911133, -84.1
982.6267089844, -84.6
984.1525268555, -84.2
985.6783447266, -83.7
987.2041625977, -83.9
988.7299804688, -84.6
990.2557983398, -84.5
991.7816162109, -83.7
993.3074340820, -85.6
994.8332519531, -83.7
996.3590698242, -83.1
997.8848876953, -81.8
999.4107055664, -82.4
1000.9365234375, -84.2
1002.4623413086, -83.5
1003.9881591797, -83.1
1005.5139770508, -83.3
1007.0397949219, -83.3
1008.5656127930, -83.5
1010.0914306641, -83.2
1011.6172485352, -82.7
1013.1430664063, -81.7
1014.6688842773, -82.5
1016.1947021484, -83.3
1017.7205200195, -83.6
1019.2463378906, -83.1
1020.7721557617, -83.7
1022.2979736328, -83.7
1023.8237915039, -83.5
1025.3496093750, -82.2
1026.8754272461, -81.1
1028.4012451172, -83.3
1029.9270629883, -83.5
1031.4528808594, -83.6
1032.9786987305, -84.3
1034.5045166016, -84.3
1036.0303344727, -83.9
1037.5561523438, -84.4
1039.0819702148, -83.6
1040.6077880859, -83.2
1042.1336059570, -83.6
1043.6594238281, -83.3
1045.1852416992, -84.7
1046.7110595703, -83.2
1048.2368774414, -82.1
1049.7626953125, -83.1
1051.2885131836, -82.1
1052.8143310547, -82.9
1054.3401489258, -83.4
1055.8659667969, -84.1
1057.3917846680, -83.9
1058.9176025391, -83.6
1060.4434204102, -84.5
1061.9692382813, -84.5
1063.4950561523, -84.8
1065.0208740234, -85.2
1066.5466918945, -84.3
1068.0725097656, -85.0
1069.5983276367, -85.3
1071.1241455078, -83.8
1072.6499633789, -83.6
1074.1757812500, -84.2
1075.7015991211, -84.9
1077.2274169922, -83.6
1078.7532348633, -85.2
1080.2790527344, -84.5
1081.8048706055, -84.5
1083.3306884766, -86.3
1084.8565063477, -85.0
1086.3823242188, -84.2
1087.9081420898, -84.9
1089.4339599609, -82.9
1090.9597778320, -84.6
1092.4855957031, -86.2
1094.0114135742, -85.9
1095.5372314453, -84.6
1097.0630493164, -84.8
1098.5888671875, -83.7
1100.1146850586, -84.9
1101.6405029297, -85.3
1103.1663208008, -85.3
1104.6921386719, -83.9
1106.2179565430, -85.2
1107.7437744141, -85.8
1109.2695922852, -85.0
1110.7954101563, -85.1
1112.3212280273, -86.0
1113.8470458984, -84.1
1115.3728637695, -84.2
1116.8986816406, -83.9
1118.4244995117, -84.0
1119.9503173828, -82.5
1121.4761352539, -79.6
1123.0019531250, -80.9
1124.5277709961, -81.0
1126.0535888672, -81.8
1127.5794067383, -83.1
1129.1052246094, -84.8
1130.6310424805, -84.8
1132.1568603516, -85.3
1133.6826782227, -85.1
1135.2084960938, -85.9
1136.7343139648, -85.7
1138.2601318359, -86.0
1139.7859497070, -85.8
1141.3117675781, -85.4
1142.8375854492, -86.4
1144.3634033203, -84.9
1145.8892211914, -84.7
1147.4150390625, -84.4
1148.9408569336, -85.2
1150.4666748047, -85.6
1151.9924926758, -86.1
1153.5183105469, -86.8
1155.0441284180, -86.2
1156.5699462891, -85.9
1158.0957641602, -86.3
1159.6215820313, -86.4
1161.1473999023, -86.3
1162.6732177734, -86.5
1164.1990356445, -86.2
1165.7248535156, -86.3
1167.2506713867, -86.5
1168.7764892578, -86.5
1170.3023071289, -86.1
1171.8281250000, -85.8
1173.3539428711, -85.0
1174.8797607422, -85.8
1176.4055786133, -86.3
1177.9313964844, -86.6
1179.4572143555, -86.2
1180.9830322266, -86.3
1182.5088500977, -86.0
1184.0346679688, -85.7
1185.5604858398, -86.0
1187.0863037109, -87.9
1188.6121215820, -86.9
1190.1379394531, -86.4
1191.6637573242, -86.3
1193.1895751953, -86.8
1194.7153930664, -86.1
1196.2412109375, -85.7
1197.7670288086, -85.9
1199.2928466797, -85.5
1200.8186645508, -86.6
1202.3444824219, -85.7
1203.8703002930, -86.7
1205.3961181641, -87.0
1206.9219360352, -86.9
1208.4477539063, -86.4
1209.9735717773, -86.7
1211.4993896484, -86.6
1213.0252075195, -85.6
1214.5510253906, -86.7
1216.0768432617, -85.9
1217.6026611328, -86.4
1219.1284790039, -86.9
1220.6542968750, -87.2
1222.1801147461, -86.2
1223.7059326172, -86.9
1225.2317504883, -86.4
1226.7575683594, -85.9
1228.2833862305, -86.6
1229.8092041016, -86.8
1231.3350219727, -87.1
1232.8608398438, -86.7
1234.3866577148, -88.3
1235.9124755859, -87.1
1237.4382934570, -87.3
1238.9641113281, -86.2
1240.4899291992, -85.4
1242.0157470703, -86.5
1243.5415649414, -87.2
1245.0673828125, -87.5
1246.5932006836, -86.4
1248.1190185547, -85.2
1249.6448364258, -87.2
1251.1706542969, -88.0
1252.6964721680, -87.8
1254.2222900391, -87.9
1255.7481079102, -87.5
1257.2739257813, -86.9
1258.7997436523, -87.1
1260.3255615234, -87.7
1261.8513793945, -88.2
1263.3771972656, -87.6
1264.9030151367, -86.8
1266.4288330078, -87.1
1267.9546508789, -86.1
1269.4804687500, -83.4
1271.0062866211, -84.9
1272.5321044922, -86.6
1274.0579223633, -86.1
1275.5837402344, -86.5
1277.1095581055, -86.3
1278.6353759766, -86.4
1280.1611938477, -86.8
1281.6870117188, -86.5
1283.2128295898, -87.1
1284.7386474609, -87.1
1286.2644653320, -85.8
1287.7902832031, -85.6
1289.3161010742, -85.9
1290.8419189453, -86.0
1292.3677368164, -86.5
1293.8935546875, -86.2
1295.4193725586, -85.9
1296.9451904297, -84.5
1298.4710083008, -85.8
1299.9968261719, -86.4
1301.5226440430, -86.3
1303.0484619141, -86.7
1304.5742797852, -87.1
1306.1000976563, -87.3
1307.6259155273, -86.7
1309.1517333984, -86.8
1310.6775512695, -86.9
1312.2033691406, -86.9
1313.7291870117, -86.9
1315.2550048828, -86.9
1316.7808227539, -86.8
1318.3066406250, -86.8
1319.8324584961, -87.3
1321.3582763672, -86.5
1322.8840942383, -86.8
1324.4099121094, -87.6
1325.9357299805, -87.0
1327.4615478516, -87.0
1328.9873657227, -88.2
1330.5131835938, -87.5
1332.0390014648, -87.4
1333.5648193359, -86.5
1335.0906372070, -86.7
1336.6164550781, -86.5
1338.1422729492, -84.8
1339.6680908203, -84.2
1341.1939086914, -86.0
1342.7197265625, -87.8
1344.2455444336, -87.6
1345.7713623047, -87.2
1347.2971801758, -87.2
1348.8229980469, -87.4
1350.3488159180, -87.1
1351.8746337891, -88.4
1353.4004516602, -88.4
1354.9262695313, -88.5
1356.4520874023, -87.6
1357.9779052734, -88.3
1359.5037231445, -88.0
1361.0295410156, -88.4
1362.5553588867, -88.6
1364.0811767578, -88.4
1365.6069946289, -88.8
1367.1328125000, -87.1
1368.6586303711, -84.2
1370.1844482422, -87.5
1371.7102661133, -88.4
1373.2360839844, -88.7
1374.7619018555, -88.2
1376.2877197266, -88.5
1377.8135375977, -88.2
1379.3393554688, -88.0
1380.8651733398, -87.4
1382.3909912109, -87.7
1383.9168090820, -87.5
1385.4426269531, -88.4
1386.9684448242, -88.3
1388.4942626953, -87.6
1390.0200805664, -88.6
1391.5458984375, -87.8
1393.0717163086, -88.6
1394.5975341797, -88.5
1396.1233520508, -87.7
1397.6491699219, -88.2
1399.1749877930, -88.9
1400.7008056641, -88.9
1402.2266235352, -88.3
1403.7524414063, -88.1
1405.2782592773, -87.9
1406.8040771484, -88.9
1408.3298950195, -88.6
1409.8557128906, -88.4
1411.3815307617, -87.5
1412.9073486328, -87.2
1414.4331665039, -89.0
1415.9589843750, -88.7
1417.4848022461, -89.1
1419.0106201172, -88.2
1420.5364379883, -88.0
1422.0622558594, -87.4
1423.5880737305, -87.6
1425.1138916016, -87.8
1426.6397094727, -88.2
