0.0000000000, -55.9
1.5258178711, -54.5
3.0516357422, -58.4
4.5774536133, -58.5
6.1032714844, -57.8
7.6290893555, -54.3
9.1549072266, -47.8
10.6807250977, -47.5
12.2065429688, -52.2
13.7323608398, -53.6
15.2581787109, -51.7
16.7839965820, -47.9
18.3098144531, -41.9
19.8356323242, -38.4
21.3614501953, -40.8
22.8872680664, -40.7
24.4130859375, -31.6
25.9389038086, -24.7
27.4647216797, -24.3
28.9905395508, -27.7
30.5163574219, -31.4
32.0421752930, -38.1
33.5679931641, -41.1
35.0938110352, -40.0
36.6196289063, -42.2
38.1454467773, -44.3
39.6712646484, -44.2
41.1970825195, -46.2
42.7229003906, -47.5
44.2487182617, -47.7
45.7745361328, -49.1
47.3003540039, -49.6
48.8261718750, -48.9
50.3519897461, -48.1
51.8778076172, -45.9
53.4036254883, -43.6
54.9294433594, -41.5
56.4552612305, -40.7
57.9810791016, -44.0
59.5068969727, -46.4
61.0327148438, -48.0
62.5585327148, -50.2
64.0843505859, -54.3
65.6101684570, -55.2
67.1359863281, -54.3
68.6618041992, -52.1
70.1876220703, -48.8
71.7134399414, -47.7
73.2392578125, -47.8
74.7650756836, -49.6
76.2908935547, -52.6
77.8167114258, -55.7
79.3425292969, -57.8
80.8683471680, -55.7
82.3941650391, -52.6
83.9199829102, -52.3
85.4458007813, -54.9
86.9716186523, -54.8
88.4974365234, -57.1
90.0232543945, -59.3
91.5490722656, -61.3
93.0748901367, -62.3
94.6007080078, -63.3
96.1265258789, -61.9
97.6523437500, -60.3
99.1781616211, -57.4
100.7039794922, -57.9
102.2297973633, -59.0
103.7556152344, -60.6
105.2814331055, -60.7
106.8072509766, -59.8
108.3330688477, -58.6
109.8588867188, -57.3
111.3847045898, -57.2
112.9105224609, -57.4
114.4363403320, -58.6
115.9621582031, -59.6
117.4879760742, -62.3
119.0137939453, -63.0
120.5396118164, -63.3
122.0654296875, -65.6
123.5912475586, -66.4
125.1170654297, -64.9
126.6428833008, -65.1
128.1687011719, -64.7
129.6945190430, -65.6
131.2203369141, -66.2
132.7461547852, -66.0
134.2719726563, -66.2
135.7977905273, -66.5
137.3236083984, -65.9
138.8494262695, -66.4
140.3752441406, -66.2
141.9010620117, -65.6
143.4268798828, -66.5
144.9526977539, -67.2
146.4785156250, -67.7
148.0043334961, -68.2
149.5301513672, -68.1
151.0559692383, -67.6
152.5817871094, -68.1
154.1076049805, -68.7
155.6334228516, -69.2
157.1592407227, -70.1
158.6850585938, -69.3
160.2108764648, -69.9
161.7366943359, -70.0
163.2625122070, -70.4
164.7883300781, -70.6
166.3141479492, -71.2
167.8399658203, -70.9
169.3657836914, -71.3
170.8916015625, -71.2
172.4174194336, -69.9
173.9432373047, -72.3
175.4690551758, -72.2
176.9948730469, -71.5
178.5206909180, -71.6
180.0465087891, -71.3
181.5723266602, -71.7
183.0981445313, -72.2
184.6239624023, -71.5
186.1497802734, -72.0
187.6755981445, -73.1
189.2014160156, -73.0
190.7272338867, -72.5
192.2530517578, -71.9
193.7788696289, -71.4
195.3046875000, -70.9
196.8305053711, -68.5
198.3563232422, -68.6
199.8821411133, -67.8
201.4079589844, -69.0
202.9337768555, -71.2
204.4595947266, -71.6
205.9854125977, -72.4
207.5112304688, -72.2
209.0370483398, -72.3
210.5628662109, -73.1
212.0886840820, -74.7
213.6145019531, -76.0
215.1403198242, -75.2
216.6661376953, -74.7
218.1919555664, -75.1
219.7177734375, -74.8
221.2435913086, -74.6
222.7694091797, -74.4
224.2952270508, -73.9
225.8210449219, -73.4
227.3468627930, -73.6
228.8726806641, -74.1
230.3984985352, -73.7
231.9243164063, -74.1
233.4501342773, -69.8
234.9759521484, -65.4
236.5017700195, -68.4
238.0275878906, -71.9
239.5534057617, -73.4
241.0792236328, -73.5
242.6050415039, -74.5
244.1308593750, -74.8
245.6566772461, -74.7
247.1824951172, -75.1
248.7083129883, -74.5
250.2341308594, -74.0
251.7599487305, -75.7
253.2857666016, -75.6
254.8115844727, -75.9
256.3374023438, -76.0
257.8632202148, -76.9
259.3890380859, -77.3
260.9148559570, -76.7
262.4406738281, -76.8
263.9664916992, -76.7
265.4923095703, -76.1
267.0181274414, -76.9
268.5439453125, -77.1
270.0697631836, -77.5
271.5955810547, -77.3
273.1213989258, -77.9
274.6472167969, -76.7
276.1730346680, -76.7
277.6988525391, -71.8
279.2246704102, -70.5
280.7504882813, -75.7
282.2763061523, -75.6
283.8021240234, -73.7
285.3279418945, -76.6
286.8537597656, -78.0
288.3795776367, -78.4
289.9053955078, -72.6
291.4312133789, -70.7
292.9570312500, -74.7
294.4828491211, -73.6
296.0086669922, -76.0
297.5344848633, -75.9
299.0603027344, -74.9
300.5861206055, -76.5
302.1119384766, -77.6
303.6377563477, -77.0
305.1635742188, -76.5
306.6893920898, -77.4
308.2152099609, -78.0
309.7410278320, -77.6
311.2668457031, -77.9
312.7926635742, -77.2
314.3184814453, -76.2
315.8442993164, -76.0
317.3701171875, -76.0
318.8959350586, -74.5
320.4217529297, -76.3
321.9475708008, -78.2
323.4733886719, -78.7
324.9992065430, -78.5
326.5250244141, -78.8
328.0508422852, -79.6
329.5766601563, -79.1
331.1024780273, -79.0
332.6282958984, -78.9
334.1541137695, -77.8
335.6799316406, -78.6
337.2057495117, -79.6
338.7315673828, -79.6
340.2573852539, -78.7
341.7832031250, -77.1
343.3090209961, -77.5
344.8348388672, -78.2
346.3606567383, -79.2
347.8864746094, -78.5
349.4122924805, -74.1
350.9381103516, -73.6
352.4639282227, -78.5
353.9897460938, -79.6
355.5155639648, -79.7
357.0413818359, -76.8
358.5671997070, -76.0
360.0930175781, -77.3
361.6188354492, -79.2
363.1446533203, -79.0
364.6704711914, -79.4
366.1962890625, -80.8
367.7221069336, -80.7
369.2479248047, -79.5
370.7737426758, -80.5
372.2995605469, -79.9
373.8253784180, -80.2
375.3511962891, -80.4
376.8770141602, -80.3
378.4028320313, -80.2
379.9286499023, -80.4
381.4544677734, -79.5
382.9802856445, -79.7
384.5061035156, -79.3
386.0319213867, -77.4
387.5577392578, -70.5
389.0835571289, -73.0
390.6093750000, -78.8
392.1351928711, -79.5
393.6610107422, -80.1
395.1868286133, -79.5
396.7126464844, -78.2
398.2384643555, -77.2
399.7642822266, -77.2
401.2901000977, -78.6
402.8159179688, -79.3
404.3417358398, -80.5
405.8675537109, -80.0
407.3933715820, -79.1
408.9191894531, -79.1
410.4450073242, -79.3
411.9708251953, -79.5
413.4966430664, -79.4
415.0224609375, -79.4
416.5482788086, -79.7
418.0740966797, -80.4
419.5999145508, -80.1
421.1257324219, -80.0
422.6515502930, -80.2
424.1773681641, -80.5
425.7031860352, -79.7
427.2290039063, -79.3
428.7548217773, -80.2
430.2806396484, -81.8
431.8064575195, -81.0
433.3322753906, -81.3
434.8580932617, -79.8
436.3839111328, -78.4
437.9097290039, -79.1
439.4355468750, -79.1
440.9613647461, -80.0
442.4871826172, -80.2
444.0130004883, -81.8
445.5388183594, -81.5
447.0646362305, -80.1
448.5904541016, -77.2
450.1162719727, -76.4
451.6420898438, -79.3
453.1679077148, -79.1
454.6937255859, -79.3
456.2195434570, -79.4
457.7453613281, -78.8
459.2711791992, -78.7
460.7969970703, -78.6
462.3228149414, -79.6
463.8486328125, -78.7
465.3744506836, -80.2
466.9002685547, -79.6
468.4260864258, -80.9
469.9519042969, -78.3
471.4777221680, -76.4
473.0035400391, -76.8
474.5293579102, -77.9
476.0551757813, -79.0
477.5809936523, -79.2
479.1068115234, -78.7
480.6326293945, -78.5
482.1584472656, -79.8
483.6842651367, -79.1
485.2100830078, -79.3
486.7359008789, -79.3
488.2617187500, -80.6
489.7875366211, -80.6
491.3133544922, -79.2
492.8391723633, -79.2
494.3649902344, -79.3
495.8908081055, -78.8
497.4166259766, -78.0
498.9424438477, -75.2
500.4682617188, -77.6
501.9940795898, -80.0
503.5198974609, -79.8
505.0457153320, -78.8
506.5715332031, -79.1
508.0973510742, -79.5
509.6231689453, -80.7
511.1489868164, -80.0
512.6748046875, -79.6
514.2006225586, -80.0
515.7264404297, -78.7
517.2522583008, -78.6
518.7780761719, -80.0
520.3038940430, -80.9
521.8297119141, -80.3
523.3555297852, -81.2
524.8813476563, -81.9
526.4071655273, -80.6
527.9329833984, -79.7
529.4588012695, -80.0
530.9846191406, -80.4
532.5104370117, -78.2
534.0362548828, -76.8
535.5620727539, -77.5
537.0878906250, -75.7
538.6137084961, -76.5
540.1395263672, -77.9
541.6653442383, -78.4
543.1911621094, -78.7
544.7169799805, -77.8
546.2427978516, -77.4
547.7686157227, -76.8
549.2944335938, -75.3
550.8202514648, -75.5
552.3460693359, -76.2
553.8718872070, -77.9
555.3977050781, -75.5
556.9235229492, -75.3
558.4493408203, -75.5
559.9751586914, -77.0
561.5009765625, -77.0
563.0267944336, -77.7
564.5526123047, -78.0
566.0784301758, -78.6
567.6042480469, -78.3
569.1300659180, -78.2
570.6558837891, -78.4
572.1817016602, -76.6
573.7075195313, -75.5
575.2333374023, -75.1
576.7591552734, -76.4
578.2849731445, -75.6
579.8107910156, -76.5
581.3366088867, -77.3
582.8624267578, -78.2
584.3882446289, -77.9
585.9140625000, -76.0
587.4398803711, -75.8
588.9656982422, -76.0
590.4915161133, -73.8
592.0173339844, -72.3
593.5431518555, -73.4
595.0689697266, -75.2
596.5947875977, -74.7
598.1206054688, -74.2
599.6464233398, -74.8
601.1722412109, -75.2
602.6980590820, -74.3
604.2238769531, -73.6
605.7496948242, -72.6
607.2755126953, -73.3
608.8013305664, -72.8
610.3271484375, -71.7
611.8529663086, -70.5
613.3787841797, -69.3
614.9046020508, -69.0
616.4304199219, -70.0
617.9562377930, -68.9
619.4820556641, -69.3
621.0078735352, -69.1
622.5336914063, -68.5
624.0595092773, -67.6
625.5853271484, -68.5
627.1111450195, -68.7
628.6369628906, -69.5
630.1627807617, -69.6
631.6885986328, -69.9
633.2144165039, -69.4
634.7402343750, -68.3
636.2660522461, -67.4
637.7918701172, -69.3
639.3176879883, -70.6
640.8435058594, -70.6
642.3693237305, -69.0
643.8951416016, -67.7
645.4209594727, -65.6
646.9467773438, -64.2
648.4725952148, -62.5
649.9984130859, -62.2
651.5242309570, -62.4
653.0500488281, -62.5
654.5758666992, -64.3
656.1016845703, -66.2
657.6275024414, -69.1
659.1533203125, -70.7
660.6791381836, -70.0
662.2049560547, -69.5
663.7307739258, -71.1
665.2565917969, -69.5
666.7824096680, -70.6
668.3082275391, -72.7
669.8340454102, -74.7
671.3598632813, -75.4
672.8856811523, -75.2
674.4114990234, -75.2
675.9373168945, -75.6
677.4631347656, -75.7
678.9889526367, -74.6
680.5147705078, -75.7
682.0405883789, -76.2
683.5664062500, -77.0
685.0922241211, -77.8
686.6180419922, -78.3
688.1438598633, -79.1
689.6696777344, -81.0
691.1954956055, -81.7
692.7213134766, -80.3
694.2471313477, -79.9
695.7729492188, -79.3
697.2987670898, -77.7
698.8245849609, -77.8
700.3504028320, -79.8
701.8762207031, -79.5
703.4020385742, -80.5
704.9278564453, -80.3
706.4536743164, -80.2
707.9794921875, -80.3
709.5053100586, -80.4
711.0311279297, -82.0
712.5569458008, -81.0
714.0827636719, -79.2
715.6085815430, -80.3
717.1343994141, -80.9
718.6602172852, -80.0
720.1860351563, -78.7
721.7118530273, -81.3
723.2376708984, -82.3
724.7634887695, -82.3
726.2893066406, -82.2
727.8151245117, -81.9
729.3409423828, -81.9
730.8667602539, -83.2
732.3925781250, -83.1
733.9183959961, -82.8
735.4442138672, -82.9
736.9700317383, -82.6
738.4958496094, -82.1
740.0216674805, -82.0
741.5474853516, -81.6
743.0733032227, -82.1
744.5991210938, -83.2
746.1249389648, -82.8
747.6507568359, -82.4
749.1765747070, -82.1
750.7023925781, -82.7
752.2282104492, -82.6
753.7540283203, -81.9
755.2798461914, -82.3
756.8056640625, -82.5
758.3314819336, -81.9
759.8572998047, -81.6
761.3831176758, -83.4
762.9089355469, -82.7
764.4347534180, -82.7
765.9605712891, -82.7
767.4863891602, -82.1
769.0122070313, -82.2
770.5380249023, -81.6
772.0638427734, -81.1
773.5896606445, -81.0
775.1154785156, -81.6
776.6412963867, -81.7
778.1671142578, -80.8
779.6929321289, -81.3
781.2187500000, -80.3
782.7445678711, -81.6
784.2703857422, -81.6
785.7962036133, -82.1
787.3220214844, -82.0
788.8478393555, -82.0
790.3736572266, -82.2
791.8994750977, -81.7
793.4252929688, -82.1
794.9511108398, -83.0
796.4769287109, -82.3
798.0027465820, -82.5
799.5285644531, -80.8
801.0543823242, -79.7
802.5802001953, -78.8
804.1060180664, -79.7
805.6318359375, -79.0
807.1576538086, -79.1
808.6834716797, -80.3
810.2092895508, -80.3
811.7351074219, -79.8
813.2609252930, -78.3
814.7867431641, -76.3
816.3125610352, -74.9
817.8383789063, -76.4
819.3641967773, -77.6
820.8900146484, -79.5
822.4158325195, -79.0
823.9416503906, -78.4
825.4674682617, -77.8
826.9932861328, -76.5
828.5191040039, -76.9
830.0449218750, -75.5
831.5707397461, -74.3
833.0965576172, -75.3
834.6223754883, -74.1
836.1481933594, -75.0
837.6740112305, -75.5
839.1998291016, -76.5
840.7256469727, -76.6
842.2514648438, -75.2
843.7772827148, -74.3
845.3031005859, -74.3
846.8289184570, -68.1
848.3547363281, -68.6
849.8805541992, -75.7
851.4063720703, -75.9
852.9321899414, -74.0
854.4580078125, -74.9
855.9838256836, -74.4
857.5096435547, -75.1
859.0354614258, -75.0
860.5612792969, -77.2
862.0870971680, -77.8
863.6129150391, -78.2
865.1387329102, -77.4
866.6645507813, -77.7
868.1903686523, -78.8
869.7161865234, -79.6
871.2420043945, -79.7
872.7678222656, -80.2
874.2936401367, -80.3
875.8194580078, -79.5
877.3452758789, -80.4
878.8710937500, -79.7
880.3969116211, -79.3
881.9227294922, -79.7
883.4485473633, -78.4
884.9743652344, -79.0
886.5001831055, -78.8
888.0260009766, -79.2
889.5518188477, -79.3
891.0776367188, -79.5
892.6034545898, -81.0
894.1292724609, -80.3
895.6550903320, -80.0
897.1809082031, -80.6
898.7067260742, -79.3
900.2325439453, -79.5
901.7583618164, -79.9
903.2841796875, -79.6
904.8099975586, -80.6
906.3358154297, -80.4
907.8616333008, -79.7
909.3874511719, -79.5
910.9132690430, -79.6
912.4390869141, -79.5
913.9649047852, -80.0
915.4907226563, -80.6
917.0165405273, -81.3
918.5423583984, -81.4
920.0681762695, -79.7
921.5939941406, -79.1
923.1198120117, -79.4
924.6456298828, -78.9
926.1714477539, -77.9
927.6972656250, -77.8
929.2230834961, -78.9
930.7489013672, -79.7
932.2747192383, -81.4
933.8005371094, -79.6
935.3263549805, -81.2
936.8521728516, -80.1
938.3779907227, -79.9
939.9038085938, -80.3
941.4296264648, -79.5
942.9554443359, -78.6
944.4812622070, -79.5
946.0070800781, -80.9
947.5328979492, -80.2
949.0587158203, -80.6
950.5845336914, -81.2
952.1103515625, -82.0
953.6361694336, -82.4
955.1619873047, -83.3
956.6878051758, -83.8
958.2136230469, -82.5
959.7394409180, -81.9
961.2652587891, -83.4
962.7910766602, -84.1
964.3168945313, -82.7
965.8427124023, -83.0
967.3685302734, -83.6
968.8943481445, -84.1
970.4201660156, -83.8
971.9459838867, -84.5
973.4718017578, -84.6
974.9976196289, -83.6
976.5234375000, -82.3
978.0492553711, -81.7
979.5750732422, -83.5
981.1008911133, -84.0
982.6267089844, -83.8
984.1525268555, -83.9
985.6783447266, -83.1
987.2041625977, -84.1
988.7299804688, -84.5
990.2557983398, -83.7
991.7816162109, -84.1
993.3074340820, -84.1
994.8332519531, -83.8
996.3590698242, -83.8
997.8848876953, -83.5
999.4107055664, -82.4
1000.9365234375, -82.8
1002.4623413086, -83.3
1003.9881591797, -82.8
1005.5139770508, -83.6
1007.0397949219, -83.5
1008.5656127930, -81.8
1010.0914306641, -81.9
1011.6172485352, -82.6
1013.1430664063, -82.1
1014.6688842773, -82.3
1016.1947021484, -83.1
1017.7205200195, -83.7
1019.2463378906, -83.0
1020.7721557617, -83.3
1022.2979736328, -83.1
1023.8237915039, -84.0
1025.3496093750, -82.3
1026.8754272461, -81.3
1028.4012451172, -83.2
1029.9270629883, -82.7
1031.4528808594, -83.2
1032.9786987305, -83.5
1034.5045166016, -83.4
1036.0303344727, -84.4
1037.5561523438, -83.9
1039.0819702148, -84.2
1040.6077880859, -84.8
1042.1336059570, -84.7
1043.6594238281, -85.5
1045.1852416992, -84.4
1046.7110595703, -84.9
1048.2368774414, -82.9
1049.7626953125, -83.3
1051.2885131836, -83.9
1052.8143310547, -84.4
1054.3401489258, -83.7
1055.8659667969, -83.5
1057.3917846680, -85.2
1058.9176025391, -85.3
1060.4434204102, -84.0
1061.9692382813, -84.6
1063.4950561523, -83.8
1065.0208740234, -83.8
1066.5466918945, -83.3
1068.0725097656, -82.9
1069.5983276367, -84.1
1071.1241455078, -83.7
1072.6499633789, -84.1
1074.1757812500, -84.2
1075.7015991211, -83.8
1077.2274169922, -85.1
1078.7532348633, -84.0
1080.2790527344, -85.0
1081.8048706055, -84.6
1083.3306884766, -83.7
1084.8565063477, -84.2
1086.3823242188, -84.9
1087.9081420898, -84.9
1089.4339599609, -84.7
1090.9597778320, -85.0
1092.4855957031, -84.6
1094.0114135742, -84.9
1095.5372314453, -85.0
1097.0630493164, -84.2
1098.5888671875, -84.1
1100.1146850586, -84.8
1101.6405029297, -84.7
1103.1663208008, -84.6
1104.6921386719, -84.7
1106.2179565430, -85.5
1107.7437744141, -84.7
1109.2695922852, -84.4
1110.7954101563, -84.5
1112.3212280273, -84.6
1113.8470458984, -85.1
1115.3728637695, -86.0
1116.8986816406, -83.6
1118.4244995117, -83.5
1119.9503173828, -84.9
1121.4761352539, -83.4
1123.0019531250, -81.7
1124.5277709961, -80.0
1126.0535888672, -81.3
1127.5794067383, -82.8
1129.1052246094, -84.0
1130.6310424805, -85.6
1132.1568603516, -83.6
1133.6826782227, -84.2
1135.2084960938, -85.2
1136.7343139648, -85.9
1138.2601318359, -85.3
1139.7859497070, -84.6
1141.3117675781, -85.2
1142.8375854492, -86.5
1144.3634033203, -86.1
1145.8892211914, -86.6
1147.4150390625, -85.8
1148.9408569336, -85.1
1150.4666748047, -85.3
1151.9924926758, -85.7
1153.5183105469, -85.4
1155.0441284180, -86.0
1156.5699462891, -85.9
1158.0957641602, -84.9
1159.6215820313, -85.7
1161.1473999023, -86.0
1162.6732177734, -85.5
1164.1990356445, -85.6
1165.7248535156, -85.7
1167.2506713867, -85.8
1168.7764892578, -85.5
1170.3023071289, -85.8
1171.8281250000, -85.7
1173.3539428711, -85.0
1174.8797607422, -85.4
1176.4055786133, -85.6
1177.9313964844, -86.0
1179.4572143555, -86.5
1180.9830322266, -86.5
1182.5088500977, -85.7
1184.0346679688, -85.5
1185.5604858398, -85.6
1187.0863037109, -86.3
1188.6121215820, -86.6
1190.1379394531, -86.0
1191.6637573242, -85.8
1193.1895751953, -85.4
1194.7153930664, -85.4
1196.2412109375, -86.1
1197.7670288086, -85.7
1199.2928466797, -86.2
1200.8186645508, -85.6
1202.3444824219, -85.8
1203.8703002930, -86.4
1205.3961181641, -86.4
1206.9219360352, -86.1
1208.4477539063, -85.8
1209.9735717773, -86.5
1211.4993896484, -85.4
1213.0252075195, -85.0
1214.5510253906, -86.5
1216.0768432617, -87.3
1217.6026611328, -85.6
1219.1284790039, -86.0
1220.6542968750, -86.3
1222.1801147461, -86.4
1223.7059326172, -86.7
1225.2317504883, -86.9
1226.7575683594, -86.5
1228.2833862305, -85.7
1229.8092041016, -86.4
1231.3350219727, -85.5
1232.8608398438, -86.7
1234.3866577148, -86.1
1235.9124755859, -85.2
1237.4382934570, -85.7
1238.9641113281, -85.0
1240.4899291992, -84.8
1242.0157470703, -85.7
1243.5415649414, -86.5
1245.0673828125, -85.8
1246.5932006836, -86.3
1248.1190185547, -85.1
1249.6448364258, -83.8
1251.1706542969, -86.1
1252.6964721680, -87.0
1254.2222900391, -86.3
1255.7481079102, -85.8
1257.2739257813, -86.5
1258.7997436523, -87.2
1260.3255615234, -86.9
1261.8513793945, -87.0
1263.3771972656, -86.9
1264.9030151367, -86.9
1266.4288330078, -86.2
1267.9546508789, -84.7
1269.4804687500, -83.5
1271.0062866211, -86.0
1272.5321044922, -86.7
1274.0579223633, -86.7
1275.5837402344, -86.8
1277.1095581055, -86.5
1278.6353759766, -86.7
1280.1611938477, -87.8
1281.6870117188, -87.0
1283.2128295898, -86.5
1284.7386474609, -86.3
1286.2644653320, -86.8
1287.7902832031, -87.1
1289.3161010742, -87.2
1290.8419189453, -86.9
1292.3677368164, -86.4
1293.8935546875, -85.8
1295.4193725586, -86.1
1296.9451904297, -85.5
1298.4710083008, -86.5
1299.9968261719, -87.2
1301.5226440430, -86.1
1303.0484619141, -85.9
1304.5742797852, -87.1
1306.1000976563, -87.3
1307.6259155273, -86.2
1309.1517333984, -87.4
1310.6775512695, -88.1
1312.2033691406, -87.7
1313.7291870117, -86.2
1315.2550048828, -86.1
1316.7808227539, -87.8
1318.3066406250, -86.5
1319.8324584961, -86.3
1321.3582763672, -86.7
1322.8840942383, -86.6
1324.4099121094, -87.1
1325.9357299805, -87.5
1327.4615478516, -87.1
1328.9873657227, -87.3
1330.5131835938, -87.4
1332.0390014648, -86.1
1333.5648193359, -86.3
1335.0906372070, -86.6
1336.6164550781, -85.8
1338.1422729492, -84.7
1339.6680908203, -84.5
1341.1939086914, -86.0
1342.7197265625, -88.0
1344.2455444336, -88.6
1345.7713623047, -87.5
1347.2971801758, -86.9
1348.8229980469, -86.4
1350.3488159180, -86.5
1351.8746337891, -86.8
1353.4004516602, -86.9
1354.9262695313, -86.9
1356.4520874023, -87.2
1357.9779052734, -87.8
1359.5037231445, -87.0
1361.0295410156, -87.1
1362.5553588867, -86.7
