0.0000000000, 2.2
1.5258178711, -0.8
3.0516357422, -70.8
4.5774536133, -77.3
6.1032714844, -78.6
7.6290893555, -79.6
9.1549072266, -78.4
10.6807250977, -78.4
12.2065429688, -80.8
13.7323608398, -81.5
15.2581787109, -81.7
16.7839965820, -81.5
18.3098144531, -79.1
19.8356323242, -76.7
21.3614501953, -78.2
22.8872680664, -79.0
24.4130859375, -73.0
25.9389038086, -68.3
27.4647216797, -67.6
28.9905395508, -71.0
30.5163574219, -71.8
32.0421752930, -59.4
33.5679931641, -58.9
35.0938110352, -71.5
36.6196289063, -82.4
38.1454467773, -82.7
39.6712646484, -84.2
41.1970825195, -84.8
42.7229003906, -84.0
44.2487182617, -83.9
45.7745361328, -84.2
47.3003540039, -77.9
48.8261718750, -57.6
50.3519897461, -54.8
51.8778076172, -64.4
53.4036254883, -81.5
54.9294433594, -82.3
56.4552612305, -82.4
57.9810791016, -83.9
59.5068969727, -85.6
61.0327148438, -86.0
62.5585327148, -85.9
64.0843505859, -68.7
65.6101684570, -61.2
67.1359863281, -66.0
68.6618041992, -87.5
70.1876220703, -85.4
71.7134399414, -85.1
73.2392578125, -84.9
74.7650756836, -82.3
76.2908935547, -84.7
77.8167114258, -88.3
79.3425292969, -88.2
80.8683471680, -88.2
82.3941650391, -87.7
83.9199829102, -88.0
85.4458007813, -88.4
86.9716186523, -88.6
88.4974365234, -89.0
90.0232543945, -89.1
91.5490722656, -89.7
93.0748901367, -88.9
94.6007080078, -90.2
96.1265258789, -88.8
97.6523437500, -77.9
99.1781616211, -76.2
100.7039794922, -82.7
102.2297973633, -88.4
103.7556152344, -88.9
105.2814331055, -87.3
106.8072509766, -88.1
108.3330688477, -88.4
109.8588867188, -88.1
111.3847045898, -88.0
112.9105224609, -86.4
114.4363403320, -87.1
115.9621582031, -87.6
117.4879760742, -89.0
119.0137939453, -88.4
120.5396118164, -88.0
122.0654296875, -88.3
123.5912475586, -88.5
125.1170654297, -88.8
126.6428833008, -88.4
128.1687011719, -88.3
129.6945190430, -73.5
131.2203369141, -65.3
132.7461547852, -68.9
134.2719726563, -87.1
135.7977905273, -87.9
137.3236083984, -88.1
138.8494262695, -88.3
140.3752441406, -88.2
141.9010620117, -88.2
143.4268798828, -88.3
144.9526977539, -88.5
146.4785156250, -85.6
148.0043334961, -65.0
149.5301513672, -56.1
151.0559692383, -59.5
152.5817871094, -81.2
154.1076049805, -87.3
155.6334228516, -87.7
157.1592407227, -88.2
158.6850585938, -87.6
160.2108764648, -88.0
161.7366943359, -88.4
163.2625122070, -74.8
164.7883300781, -72.3
166.3141479492, -82.3
167.8399658203, -89.1
169.3657836914, -89.2
170.8916015625, -88.9
172.4174194336, -89.1
173.9432373047, -86.1
175.4690551758, -82.7
176.9948730469, -87.3
178.5206909180, -88.0
180.0465087891, -88.0
181.5723266602, -88.5
183.0981445313, -89.0
184.6239624023, -89.0
186.1497802734, -88.5
187.6755981445, -88.9
189.2014160156, -89.1
190.7272338867, -90.2
192.2530517578, -88.7
193.7788696289, -89.0
195.3046875000, -86.8
196.8305053711, -79.7
198.3563232422, -81.4
199.8821411133, -80.5
201.4079589844, -85.1
202.9337768555, -88.8
204.4595947266, -89.3
205.9854125977, -89.1
207.5112304688, -89.8
209.0370483398, -89.5
210.5628662109, -89.1
212.0886840820, -89.1
213.6145019531, -88.7
215.1403198242, -88.7
216.6661376953, -88.4
