0.0000000000, -30.68517
12.2065429688, -33.68570
24.4130859375, -76.12112
36.6196289063, -75.09816
48.8261718750, -68.80383
61.0327148438, -73.88608
73.2392578125, -83.33818
85.4458007813, -90.06827
97.6523437500, -87.02193
109.8588867188, -89.07094
122.0654296875, -84.64816
134.2719726563, -81.60414
146.4785156250, -73.50317
158.6850585938, -76.16835
170.8916015625, -89.14289
183.0981445313, -94.33506
195.3046875000, -91.91093
207.5112304688, -93.45364
219.7177734375, -91.81264
231.9243164063, -87.19654
244.1308593750, -81.00713
256.3374023438, -81.68055
268.5439453125, -92.57759
280.7504882813, -94.74417
292.9570312500, -94.89904
305.1635742188, -95.35142
317.3701171875, -94.72895
329.5766601563, -93.74745
341.7832031250, -85.70595
353.9897460938, -84.26402
366.1962890625, -93.63187
378.4028320313, -95.34398
390.6093750000, -95.15233
402.8159179688, -95.08119
415.0224609375, -96.58422
427.2290039063, -96.38550
439.4355468750, -90.13379
451.6420898438, -87.03214
463.8486328125, -93.53880
476.0551757813, -95.16908
488.2617187500, -95.17787
500.4682617188, -94.95617
512.6748046875, -95.05598
524.8813476563, -92.71618
537.0878906250, -94.21300
549.2944335938, -93.03258
561.5009765625, -94.58069
573.7075195313, -96.28569
585.9140625000, -95.37935
598.1206054688, -96.42442
610.3271484375, -96.40019
622.5336914063, -95.78791
634.7402343750, -94.56716
646.9467773438, -90.50668
659.1533203125, -93.16918
671.3598632813, -96.91522
683.5664062500, -95.55422
695.7729492188, -95.98574
707.9794921875, -97.07004
720.1860351563, -96.26804
732.3925781250, -94.73250
744.5991210938, -85.18689
756.8056640625, -86.78465
769.0122070313, -96.25846
781.2187500000, -95.89926
793.4252929688, -95.91671
805.6318359375, -96.72549
817.8383789063, -97.06003
830.0449218750, -96.94259
842.2514648438, -91.82144
854.4580078125, -90.61785
866.6645507813, -94.46973
878.8710937500, -97.01208
891.0776367188, -96.60652
903.2841796875, -97.40805
915.4907226563, -97.82318
927.6972656250, -96.93907
939.9038085938, -87.15721
952.1103515625, -83.79805
964.3168945313, -92.28588
976.5234375000, -99.00772
988.7299804688, -97.56493
1000.9365234375, -97.37578
1013.1430664063, -97.76633
1025.3496093750, -97.44967
1037.5561523438, -95.21673
1049.7626953125, -90.10260
1061.9692382813, -94.33912
1074.1757812500, -97.21669
1086.3823242188, -96.53717
1098.5888671875, -97.40705
1110.7954101563, -97.88171
1123.0019531250, -99.09707
1135.2084960938, -95.20828
1147.4150390625, -87.34716
1159.6215820313, -91.61539
1171.8281250000, -97.70824
1184.0346679688, -97.14605
1196.2412109375, -98.69432
1208.4477539063, -99.76842
1220.6542968750, -99.86513
1232.8608398438, -98.19522
1245.0673828125, -88.78882
1257.2739257813, -89.86664
1269.4804687500, -95.16697
1281.6870117188, -98.61925
1293.8935546875, -98.79099
1306.1000976563, -99.35877
1318.3066406250, -99.43023
1330.5131835938, -98.15268
1342.7197265625, -93.30451
1354.9262695313, -92.94923
1367.1328125000, -98.93736
1379.3393554688, -99.45744
1391.5458984375, -99.28929
1403.7524414063, -99.29335
1415.9589843750, -99.20838
1428.1655273438, -99.43230
1440.3720703125, -98.40643
1452.5786132813, -98.26795
1464.7851562500, -98.73292
1476.9916992188, -100.03252
1489.1982421875, -99.74037
1501.4047851563, -99.49323
1513.6113281250, -99.50980
1525.8178710938, -100.62557
1538.0244140625, -95.74550
1550.2309570313, -91.58280
1562.4375000000, -97.47717
1574.6440429688, -100.47586
1586.8505859375, -99.80578
1599.0571289063, -99.57421
1611.2636718750, -99.61897
1623.4702148438, -99.59400
1635.6767578125, -97.14820
1647.8833007813, -91.80454
1660.0898437500, -96.40635
1672.2963867188, -99.38564
1684.5029296875, -100.18157
1696.7094726563, -99.78901
1708.9160156250, -98.40453
1721.1225585938, -100.06932
1733.3291015625, -100.91645
1745.5356445313, -99.60838
1757.7421875000, -99.69450
1769.9487304688, -101.21859
1782.1552734375, -100.50408
1794.3618164063, -100.26340
1806.5683593750, -100.11834
1818.7749023438, -100.23863
1830.9814453125, -100.70082
1843.1879882813, -97.47517
1855.3945312500, -97.93173
1867.6010742188, -100.79953
1879.8076171875, -100.56423
1892.0141601563, -100.15855
1904.2207031250, -100.05238
1916.4272460938, -99.85030
1928.6337890625, -100.80463
1940.8403320313, -100.89985
1953.0468750000, -100.03298
1965.2534179688, -100.94338
1977.4599609375, -100.37729
1989.6665039063, -100.28101
2001.8730468750, -101.16469
2014.0795898438, -100.68072
2026.2861328125, -100.74996
2038.4926757813, -100.81124
2050.6992187500, -99.17498
2062.9057617188, -99.36277
2075.1123046875, -100.16655
2087.3188476563, -100.02783
2099.5253906250, -100.08706
2111.7319335938, -100.57789
2123.9384765625, -101.18583
2136.1450195313, -99.83498
2148.3515625000, -98.36763
2160.5581054688, -99.86718
2172.7646484375, -100.42602
2184.9711914063, -101.10051
2197.1777343750, -101.61188
2209.3842773438, -101.94744
2221.5908203125, -101.94371
2233.7973632813, -100.47538
2246.0039062500, -99.47241
2258.2104492188, -100.92854
2270.4169921875, -101.49791
2282.6235351563, -102.11953
2294.8300781250, -102.69134
2307.0366210938, -101.32206
2319.2431640625, -101.27991
2331.4497070313, -101.63688
2343.6562500000, -100.64604
2355.8627929688, -100.10633
2368.0693359375, -100.59803
2380.2758789063, -100.92997
2392.4824218750, -101.83789
2404.6889648438, -101.39930
2416.8955078125, -101.36875
2429.1020507813, -100.88266
2441.3085937500, -101.57877
2453.5151367188, -101.44039
2465.7216796875, -102.02505
2477.9282226563, -102.19919
2490.1347656250, -103.39993
2502.3413085938, -102.91680
2514.5478515625, -102.64482
2526.7543945313, -99.56116
2538.9609375000, -97.02672
2551.1674804688, -100.34043
2563.3740234375, -100.49219
2575.5805664063, -100.29398
2587.7871093750, -100.77249
2599.9936523438, -100.56915
2612.2001953125, -100.56773
2624.4067382813, -100.98833
2636.6132812500, -100.76718
2648.8198242188, -98.88400
2661.0263671875, -100.91799
2673.2329101563, -102.11097
2685.4394531250, -101.63070
2697.6459960938, -102.39578
2709.8525390625, -103.21253
2722.0590820313, -102.44541
2734.2656250000, -102.57179
2746.4721679688, -102.26113
2758.6787109375, -101.81863
2770.8852539063, -101.92031
2783.0917968750, -101.92192
2795.2983398438, -101.67674
2807.5048828125, -102.18456
2819.7114257813, -101.34306
2831.9179687500, -101.12815
2844.1245117188, -100.81233
2856.3310546875, -100.65075
2868.5375976563, -101.31502
2880.7441406250, -101.14377
2892.9506835938, -101.71456
2905.1572265625, -101.30553
2917.3637695313, -100.85662
2929.5703125000, -101.44257
2941.7768554688, -100.40341
2953.9833984375, -100.64232
2966.1899414063, -101.51082
2978.3964843750, -100.93348
2990.6030273438, -102.47422
3002.8095703125, -102.29180
3015.0161132813, -102.14945
3027.2226562500, -101.68645
3039.4291992188, -101.05022
3051.6357421875, -101.64211
3063.8422851563, -101.81904
3076.0488281250, -101.34457
3088.2553710938, -100.33591
3100.4619140625, -101.48943
3112.6684570313, -101.88600
3124.8750000000, -100.93095
3137.0815429688, -100.86601
3149.2880859375, -100.77210
3161.4946289063, -101.95150
3173.7011718750, -101.19773
3185.9077148438, -100.66122
3198.1142578125, -101.21838
3210.3208007813, -101.97402
3222.5273437500, -101.62733
3234.7338867188, -102.05351
3246.9404296875, -100.81543
3259.1469726563, -101.37148
3271.3535156250, -101.74478
3283.5600585938, -100.47890
3295.7666015625, -101.86508
3307.9731445313, -102.17276
3320.1796875000, -102.00441
3332.3862304688, -101.16981
3344.5927734375, -101.30418
3356.7993164063, -101.45093
3369.0058593750, -102.12633
3381.2124023438, -101.83870
3393.4189453125, -101.58487
3405.6254882813, -102.20920
3417.8320312500, -101.98367
3430.0385742188, -101.91474
3442.2451171875, -100.21851
3454.4516601563, -100.98571
3466.6582031250, -102.42948
3478.8647460938, -101.57450
3491.0712890625, -102.06632
3503.2778320313, -103.13428
3515.4843750000, -102.43682
3527.6909179688, -102.32664
3539.8974609375, -102.46807
3552.1040039063, -101.49085
3564.3105468750, -101.36356
3576.5170898438, -102.64580
3588.7236328125, -101.44656
3600.9301757813, -101.87042
3613.1367187500, -102.30813
3625.3432617188, -102.30913
3637.5498046875, -101.64835
3649.7563476563, -101.16747
3661.9628906250, -102.31105
3674.1694335938, -102.52720
3686.3759765625, -101.37861
3698.5825195313, -101.46557
3710.7890625000, -102.03826
3722.9956054688, -102.00172
3735.2021484375, -102.34061
3747.4086914063, -100.69142
3759.6152343750, -101.28713
3771.8217773438, -101.40446
3784.0283203125, -102.05579
3796.2348632813, -100.70325
3808.4414062500, -98.21384
3820.6479492188, -100.49551
3832.8544921875, -101.63419
3845.0610351563, -101.96835
3857.2675781250, -101.62407
3869.4741210938, -102.61365
3881.6806640625, -102.19239
3893.8872070313, -101.67784
3906.0937500000, -102.20246
3918.3002929688, -102.35372
3930.5068359375, -103.35956
3942.7133789063, -103.05781
3954.9199218750, -101.14940
3967.1264648438, -101.38290
3979.3330078125, -102.17524
3991.5395507813, -102.60098
4003.7460937500, -102.07273
4015.9526367188, -102.65303
4028.1591796875, -102.29008
4040.3657226563, -102.31794
4052.5722656250, -102.08574
4064.7788085938, -102.88924
4076.9853515625, -103.14882
4089.1918945313, -102.23563
4101.3984375000, -102.19584
4113.6049804688, -101.52619
4125.8115234375, -101.85241
4138.0180664063, -102.10845
4150.2246093750, -101.28322
4162.4311523438, -102.15013
4174.6376953125, -101.92079
4186.8442382813, -100.89805
4199.0507812500, -101.84920
4211.2573242188, -102.24990
4223.4638671875, -102.79677
4235.6704101563, -101.29717
4247.8769531250, -100.67355
4260.0834960938, -101.68290
4272.2900390625, -101.23489
4284.4965820313, -101.88271
4296.7031250000, -102.01798
4308.9096679688, -101.42663
4321.1162109375, -102.22929
4333.3227539063, -101.54581
4345.5292968750, -101.81605
4357.7358398438, -102.15691
4369.9423828125, -101.79617
4382.1489257813, -102.11855
4394.3554687500, -101.50907
4406.5620117188, -101.36536
4418.7685546875, -101.72557
4430.9750976563, -102.65614
4443.1816406250, -102.51722
4455.3881835938, -102.49018
4467.5947265625, -102.68088
4479.8012695313, -102.01314
4492.0078125000, -103.09146
4504.2143554688, -102.27070
4516.4208984375, -101.97461
4528.6274414063, -101.98348
4540.8339843750, -102.02305
4553.0405273438, -101.44013
4565.2470703125, -101.41126
4577.4536132813, -101.52465
4589.6601562500, -101.44718
4601.8666992188, -101.68039
4614.0732421875, -101.64025
4626.2797851563, -101.73841
4638.4863281250, -102.00167
4650.6928710938, -102.62425
4662.8994140625, -101.44733
4675.1059570313, -102.04598
4687.3125000000, -102.45376
4699.5190429688, -101.92549
4711.7255859375, -103.21603
4723.9321289063, -102.95114
4736.1386718750, -102.25593
4748.3452148438, -102.18569
