0.0000000000, -33.77236
12.2065429688, -36.81119
24.4130859375, -74.86122
36.6196289063, -75.34818
48.8261718750, -68.73574
61.0327148438, -73.46391
73.2392578125, -82.41214
85.4458007813, -87.61811
97.6523437500, -86.56959
109.8588867188, -90.04291
122.0654296875, -84.54385
134.2719726563, -80.80697
146.4785156250, -73.33183
158.6850585938, -75.88045
170.8916015625, -88.32224
183.0981445313, -92.49683
195.3046875000, -91.16628
207.5112304688, -93.51643
219.7177734375, -91.64000
231.9243164063, -87.53720
244.1308593750, -80.92398
256.3374023438, -81.19252
268.5439453125, -92.10608
280.7504882813, -94.74630
292.9570312500, -91.98714
305.1635742188, -92.61843
317.3701171875, -94.23474
329.5766601563, -92.68184
341.7832031250, -87.08564
353.9897460938, -85.15961
366.1962890625, -93.60825
378.4028320313, -95.52323
390.6093750000, -95.65575
402.8159179688, -95.40408
415.0224609375, -95.28680
427.2290039063, -94.82222
439.4355468750, -89.45825
451.6420898438, -85.95582
463.8486328125, -93.44424
476.0551757813, -95.00055
488.2617187500, -96.41421
500.4682617188, -95.61486
512.6748046875, -94.02469
524.8813476563, -92.77553
537.0878906250, -93.47503
549.2944335938, -91.78957
561.5009765625, -94.31296
573.7075195313, -96.16885
585.9140625000, -97.28174
598.1206054688, -95.61803
610.3271484375, -96.60317
622.5336914063, -96.93590
634.7402343750, -95.17081
646.9467773438, -90.95595
659.1533203125, -92.51173
671.3598632813, -95.94794
683.5664062500, -95.59489
695.7729492188, -96.14446
707.9794921875, -96.06447
720.1860351563, -96.07688
732.3925781250, -95.51001
744.5991210938, -85.49588
756.8056640625, -85.75164
769.0122070313, -94.49809
781.2187500000, -95.10650
793.4252929688, -95.58880
805.6318359375, -96.48941
817.8383789063, -96.82844
830.0449218750, -95.70851
842.2514648438, -92.69747
854.4580078125, -91.85900
866.6645507813, -94.31461
878.8710937500, -95.81089
891.0776367188, -95.33732
903.2841796875, -97.68606
915.4907226563, -97.68844
927.6972656250, -96.34063
939.9038085938, -87.98064
952.1103515625, -84.21350
964.3168945313, -91.95403
976.5234375000, -97.99814
988.7299804688, -97.17839
1000.9365234375, -97.25576
1013.1430664063, -97.60512
1025.3496093750, -97.63705
1037.5561523438, -94.52569
1049.7626953125, -89.99190
1061.9692382813, -94.85842
1074.1757812500, -96.81630
1086.3823242188, -97.00427
1098.5888671875, -96.87498
1110.7954101563, -96.01527
1123.0019531250, -97.59060
1135.2084960938, -93.69163
1147.4150390625, -86.56223
1159.6215820313, -90.18937
1171.8281250000, -96.77737
1184.0346679688, -96.70398
1196.2412109375, -98.24767
1208.4477539063, -97.04661
1220.6542968750, -97.52659
1232.8608398438, -97.12797
1245.0673828125, -88.49337
1257.2739257813, -89.78232
1269.4804687500, -95.87180
1281.6870117188, -98.10449
1293.8935546875, -98.90859
1306.1000976563, -99.20869
1318.3066406250, -99.78979
1330.5131835938, -99.04966
1342.7197265625, -94.45613
