0.0000000000, -49.41039
12.2065429688, -52.11047
24.4130859375, -75.49400
36.6196289063, -73.85571
48.8261718750, -67.46434
61.0327148438, -72.23837
73.2392578125, -81.99334
85.4458007813, -89.75530
97.6523437500, -87.06928
109.8588867188, -89.39371
122.0654296875, -85.44673
134.2719726563, -81.63412
146.4785156250, -73.26643
158.6850585938, -75.78806
170.8916015625, -88.11775
183.0981445313, -92.64335
195.3046875000, -91.62569
207.5112304688, -93.64090
219.7177734375, -91.38689
231.9243164063, -88.28978
244.1308593750, -81.49563
256.3374023438, -81.39450
268.5439453125, -91.52757
280.7504882813, -94.39737
292.9570312500, -93.61529
305.1635742188, -93.08898
317.3701171875, -93.67239
329.5766601563, -92.68604
341.7832031250, -85.24801
353.9897460938, -83.36538
366.1962890625, -92.59147
378.4028320313, -94.87026
390.6093750000, -94.88330
402.8159179688, -95.47825
415.0224609375, -95.24800
427.2290039063, -96.35368
439.4355468750, -90.42539
451.6420898438, -86.23109
463.8486328125, -92.45970
476.0551757813, -95.36549
488.2617187500, -94.87681
500.4682617188, -93.75672
512.6748046875, -93.83995
524.8813476563, -91.11084
537.0878906250, -92.90856
549.2944335938, -92.67580
561.5009765625, -95.20814
573.7075195313, -95.70564
585.9140625000, -94.86255
598.1206054688, -94.33900
610.3271484375, -95.92323
622.5336914063, -96.25070
634.7402343750, -95.45871
646.9467773438, -89.80966
659.1533203125, -91.38244
671.3598632813, -94.31670
683.5664062500, -94.20012
695.7729492188, -95.26829
707.9794921875, -96.00969
720.1860351563, -95.37891
732.3925781250, -93.74137
744.5991210938, -84.54496
756.8056640625, -85.56536
769.0122070313, -94.98012
781.2187500000, -95.68397
793.4252929688, -94.77042
805.6318359375, -96.30210
817.8383789063, -96.78801
830.0449218750, -96.07179
842.2514648438, -93.88891
854.4580078125, -91.10177
866.6645507813, -93.74675
878.8710937500, -95.15931
891.0776367188, -95.15306
903.2841796875, -96.71261
915.4907226563, -96.67612
927.6972656250, -97.34366
939.9038085938, -89.51649
952.1103515625, -85.88399
964.3168945313, -93.34432
976.5234375000, -96.61980
988.7299804688, -97.13853
1000.9365234375, -99.09504
1013.1430664063, -98.51452
1025.3496093750, -97.40073
1037.5561523438, -94.80573
1049.7626953125, -89.95909
1061.9692382813, -95.50117
1074.1757812500, -97.42152
1086.3823242188, -96.95839
1098.5888671875, -96.64782
1110.7954101563, -98.43400
1123.0019531250, -98.91084
1135.2084960938, -94.26018
1147.4150390625, -86.43293
1159.6215820313, -90.27424
1171.8281250000, -97.19227
1184.0346679688, -96.75597
1196.2412109375, -99.53893
1208.4477539063, -99.40879
1220.6542968750, -99.25109
1232.8608398438, -97.68498
1245.0673828125, -89.89913
1257.2739257813, -91.08399
1269.4804687500, -95.54957
1281.6870117188, -99.56172
1293.8935546875, -98.25837
1306.1000976563, -98.56137
1318.3066406250, -98.16588
1330.5131835938, -98.71915
1342.7197265625, -92.85784
1354.9262695313, -92.19164
1367.1328125000, -98.17682
1379.3393554688, -98.51627
1391.5458984375, -98.66074
1403.7524414063, -99.44211
1415.9589843750, -99.47764
1428.1655273438, -98.97731
1440.3720703125, -97.32482
1452.5786132813, -96.17834
1464.7851562500, -99.28718
1476.9916992188, -99.25960
1489.1982421875, -99.53309
1501.4047851563, -98.83146
1513.6113281250, -98.25016
1525.8178710938, -99.96672
1538.0244140625, -97.04093
1550.2309570313, -92.51893
1562.4375000000, -97.77675
1574.6440429688, -99.36852
1586.8505859375, -99.37440
1599.0571289063, -99.67625
1611.2636718750, -99.22691
1623.4702148438, -100.43127
1635.6767578125, -97.82396
1647.8833007813, -91.36712
1660.0898437500, -95.56484
1672.2963867188, -101.22340
1684.5029296875, -100.96583
1696.7094726563, -99.98271
1708.9160156250, -97.67030
1721.1225585938, -98.84553
1733.3291015625, -99.79612
1745.5356445313, -96.93754
1757.7421875000, -97.68763
1769.9487304688, -100.38416
1782.1552734375, -100.51780
1794.3618164063, -101.33714
1806.5683593750, -100.08120
1818.7749023438, -100.25487
1830.9814453125, -100.31729
1843.1879882813, -96.74232
1855.3945312500, -96.94365
1867.6010742188, -101.35417
1879.8076171875, -100.73322
1892.0141601563, -101.58942
1904.2207031250, -99.55359
1916.4272460938, -100.30517
1928.6337890625, -100.55805
1940.8403320313, -99.31802
1953.0468750000, -99.93092
1965.2534179688, -100.19382
1977.4599609375, -100.69816
1989.6665039063, -100.67652
2001.8730468750, -100.28400
2014.0795898438, -101.30025
2026.2861328125, -101.03981
2038.4926757813, -101.24932
2050.6992187500, -99.79350
2062.9057617188, -99.20617
2075.1123046875, -98.80351
2087.3188476563, -100.22325
2099.5253906250, -100.64831
2111.7319335938, -101.36298
2123.9384765625, -101.94789
2136.1450195313, -101.03337
2148.3515625000, -97.95586
2160.5581054688, -99.97465
2172.7646484375, -100.90249
2184.9711914063, -101.64418
2197.1777343750, -101.54929
2209.3842773438, -101.23754
2221.5908203125, -101.13218
2233.7973632813, -100.91978
2246.0039062500, -100.30134
2258.2104492188, -100.59620
2270.4169921875, -99.77646
2282.6235351563, -100.32965
2294.8300781250, -100.96501
2307.0366210938, -101.24551
2319.2431640625, -101.05448
2331.4497070313, -99.92654
2343.6562500000, -98.75772
2355.8627929688, -99.05966
2368.0693359375, -99.81834
2380.2758789063, -101.09619
2392.4824218750, -100.88725
2404.6889648438, -100.26682
2416.8955078125, -100.85166
2429.1020507813, -100.63770
2441.3085937500, -99.35361
2453.5151367188, -100.26175
2465.7216796875, -101.47234
2477.9282226563, -100.90785
2490.1347656250, -100.75960
