0.0000000000, -93.23954
12.2065429688, -83.00888
24.4130859375, -76.56275
36.6196289063, -79.54169
48.8261718750, -84.04392
61.0327148438, -85.36160
73.2392578125, -91.81151
85.4458007813, -93.22932
97.6523437500, -97.86442
109.8588867188, -99.07176
122.0654296875, -101.41619
134.2719726563, -99.61794
146.4785156250, -90.49063
158.6850585938, -92.79587
170.8916015625, -105.46760
183.0981445313, -106.01411
195.3046875000, -105.37198
207.5112304688, -104.64450
219.7177734375, -103.86026
231.9243164063, -100.39218
244.1308593750, -96.73500
256.3374023438, -97.55035
268.5439453125, -104.11146
280.7504882813, -106.56940
292.9570312500, -106.80262
305.1635742188, -107.37648
317.3701171875, -108.15785
329.5766601563, -110.64940
341.7832031250, -107.22722
353.9897460938, -105.84384
366.1962890625, -112.50686
378.4028320313, -112.13400
390.6093750000, -111.27037
402.8159179688, -112.20740
415.0224609375, -112.30049
427.2290039063, -111.54155
439.4355468750, -111.45830
451.6420898438, -110.38490
463.8486328125, -113.45202
476.0551757813, -113.58706
488.2617187500, -112.92453
500.4682617188, -114.50788
512.6748046875, -114.32893
524.8813476563, -114.79886
537.0878906250, -114.31285
549.2944335938, -112.87494
561.5009765625, -114.54910
573.7075195313, -115.79691
585.9140625000, -115.68588
598.1206054688, -114.03109
610.3271484375, -114.88126
622.5336914063, -115.91427
634.7402343750, -116.25919
646.9467773438, -115.27426
659.1533203125, -115.11729
671.3598632813, -115.37790
683.5664062500, -114.36481
695.7729492188, -115.30874
707.9794921875, -115.57763
720.1860351563, -114.86332
732.3925781250, -114.49757
744.5991210938, -114.58900
756.8056640625, -114.80447
769.0122070313, -114.81920
781.2187500000, -114.32181
793.4252929688, -113.97958
805.6318359375, -114.65716
817.8383789063, -115.95101
830.0449218750, -115.93119
842.2514648438, -111.49339
854.4580078125, -110.36216
866.6645507813, -116.28984
878.8710937500, -117.17165
891.0776367188, -115.99237
903.2841796875, -116.73890
915.4907226563, -116.07699
927.6972656250, -114.81453
939.9038085938, -113.59124
952.1103515625, -114.65368
964.3168945313, -116.46514
976.5234375000, -117.48315
988.7299804688, -117.20960
1000.9365234375, -117.73151
1013.1430664063, -116.63559
1025.3496093750, -115.81746
1037.5561523438, -115.74355
1049.7626953125, -113.87561
1061.9692382813, -116.91124
1074.1757812500, -118.52456
1086.3823242188, -118.07332
1098.5888671875, -117.98924
1110.7954101563, -118.93209
1123.0019531250, -117.98616
1135.2084960938, -117.94340
1147.4150390625, -115.06902
1159.6215820313, -116.48192
1171.8281250000, -117.42274
1184.0346679688, -117.68025
1196.2412109375, -118.61183
1208.4477539063, -118.02875
1220.6542968750, -118.68642
1232.8608398438, -118.50260
1245.0673828125, -118.09758
1257.2739257813, -118.75686
1269.4804687500, -119.84912
1281.6870117188, -120.59139
1293.8935546875, -118.51740
1306.1000976563, -117.71689
1318.3066406250, -118.86161
1330.5131835938, -119.64849
1342.7197265625, -116.25692
1354.9262695313, -117.00339
1367.1328125000, -118.18209
1379.3393554688, -117.66939
1391.5458984375, -118.13189
1403.7524414063, -118.21998
1415.9589843750, -118.59359
1428.1655273438, -118.96097
1440.3720703125, -116.42055
1452.5786132813, -115.33828
1464.7851562500, -117.97522
1476.9916992188, -118.56680
1489.1982421875, -115.35654
1501.4047851563, -111.59511
1513.6113281250, -116.80775
1525.8178710938, -120.21096
1538.0244140625, -118.88721
1550.2309570313, -117.26138
1562.4375000000, -119.27448
1574.6440429688, -119.67215
1586.8505859375, -118.55967
1599.0571289063, -117.95310
1611.2636718750, -118.69015
1623.4702148438, -119.95615
1635.6767578125, -119.61729
1647.8833007813, -116.68675
1660.0898437500, -118.73332
1672.2963867188, -120.01388
1684.5029296875, -120.06294
1696.7094726563, -118.71023
1708.9160156250, -119.25263
1721.1225585938, -119.68606
1733.3291015625, -118.58544
1745.5356445313, -116.56377
1757.7421875000, -117.05744
1769.9487304688, -119.97701
1782.1552734375, -119.78982
1794.3618164063, -119.62660
1806.5683593750, -119.52695
1818.7749023438, -120.04417
1830.9814453125, -120.80197
1843.1879882813, -119.66812
1855.3945312500, -120.38575
1867.6010742188, -119.42835
1879.8076171875, -121.01238
1892.0141601563, -121.03709
1904.2207031250, -121.59517
1916.4272460938, -120.56279
1928.6337890625, -120.21973
1940.8403320313, -120.67936
1953.0468750000, -120.21174
1965.2534179688, -119.51390
1977.4599609375, -120.33663
1989.6665039063, -120.24135
2001.8730468750, -120.35162
2014.0795898438, -121.01948
2026.2861328125, -120.00295
2038.4926757813, -119.97822
2050.6992187500, -119.61020
2062.9057617188, -120.18833
2075.1123046875, -120.21123
2087.3188476563, -121.21534
2099.5253906250, -121.11498
2111.7319335938, -120.29906
2123.9384765625, -120.55365
2136.1450195313, -120.84945
2148.3515625000, -120.43133
2160.5581054688, -120.79921
2172.7646484375, -119.95662
2184.9711914063, -121.16168
2197.1777343750, -120.96025
2209.3842773438, -120.68436
2221.5908203125, -120.21142
2233.7973632813, -120.34082
2246.0039062500, -119.89602
2258.2104492188, -120.40343
2270.4169921875, -121.59085
2282.6235351563, -120.07347
2294.8300781250, -121.02141
2307.0366210938, -120.59519
2319.2431640625, -119.61437
2331.4497070313, -119.86516
2343.6562500000, -121.37877
2355.8627929688, -120.65883
2368.0693359375, -121.13032
2380.2758789063, -121.52528
2392.4824218750, -121.57663
2404.6889648438, -121.14064
2416.8955078125, -120.89032
2429.1020507813, -120.59377
2441.3085937500, -121.05662
2453.5151367188, -121.29640
2465.7216796875, -121.09510
2477.9282226563, -116.14248
2490.1347656250, -115.08858
2502.3413085938, -120.90349
2514.5478515625, -121.40204
2526.7543945313, -120.42734
2538.9609375000, -119.59784
2551.1674804688, -120.86118
2563.3740234375, -121.30190
2575.5805664063, -120.02425
2587.7871093750, -120.58070
2599.9936523438, -121.65010
2612.2001953125, -121.44552
2624.4067382813, -121.36462
2636.6132812500, -121.78199
2648.8198242188, -121.94388
2661.0263671875, -121.07512
2673.2329101563, -121.08588
2685.4394531250, -121.55852
2697.6459960938, -120.52637
2709.8525390625, -120.83010
2722.0590820313, -121.35189
2734.2656250000, -121.62260
2746.4721679688, -121.62765
2758.6787109375, -121.78232
2770.8852539063, -121.07184
2783.0917968750, -121.82240
2795.2983398438, -121.68252
2807.5048828125, -121.44490
2819.7114257813, -122.31298
2831.9179687500, -121.92050
2844.1245117188, -122.65831
2856.3310546875, -122.18660
2868.5375976563, -121.66325
2880.7441406250, -121.59510
2892.9506835938, -121.07148
2905.1572265625, -120.67050
2917.3637695313, -121.03158
2929.5703125000, -121.16019
2941.7768554688, -121.56148
2953.9833984375, -121.23102
2966.1899414063, -121.57373
2978.3964843750, -121.17174
2990.6030273438, -120.72863
3002.8095703125, -121.63105
3015.0161132813, -122.13613
3027.2226562500, -122.03189
3039.4291992188, -121.30290
3051.6357421875, -121.06289
3063.8422851563, -121.71657
3076.0488281250, -120.88009
3088.2553710938, -121.83027
3100.4619140625, -121.50712
3112.6684570313, -120.92019
3124.8750000000, -121.45187
3137.0815429688, -121.41579
3149.2880859375, -121.27739
3161.4946289063, -122.28540
3173.7011718750, -121.37627
3185.9077148438, -120.95133
3198.1142578125, -120.85871
3210.3208007813, -122.84802
3222.5273437500, -121.22414
3234.7338867188, -121.16659
3246.9404296875, -121.08019
3259.1469726563, -121.59371
3271.3535156250, -121.89924
3283.5600585938, -121.42113
3295.7666015625, -120.81205
3307.9731445313, -120.26531
3320.1796875000, -120.39530
3332.3862304688, -120.78073
3344.5927734375, -120.64343
3356.7993164063, -120.11833
3369.0058593750, -122.35702
3381.2124023438, -121.34940
3393.4189453125, -121.45709
3405.6254882813, -121.73562
3417.8320312500, -120.79969
3430.0385742188, -117.07576
3442.2451171875, -118.15885
3454.4516601563, -121.42607
3466.6582031250, -121.94393
3478.8647460938, -121.69483
3491.0712890625, -120.72402
3503.2778320313, -120.54057
3515.4843750000, -121.87686
3527.6909179688, -121.86501
3539.8974609375, -120.63762
3552.1040039063, -121.73654
3564.3105468750, -120.40753
3576.5170898438, -121.46485
3588.7236328125, -122.00066
3600.9301757813, -121.56128
3613.1367187500, -121.40605
3625.3432617188, -120.95414
3637.5498046875, -120.45006
3649.7563476563, -121.29441
3661.9628906250, -121.00934
3674.1694335938, -121.41143
3686.3759765625, -121.44455
3698.5825195313, -121.15901
3710.7890625000, -122.46933
3722.9956054688, -122.25396
3735.2021484375, -121.68356
3747.4086914063, -121.12182
3759.6152343750, -120.28246
3771.8217773438, -120.10968
3784.0283203125, -121.35856
3796.2348632813, -120.14957
3808.4414062500, -118.69782
3820.6479492188, -120.03141
3832.8544921875, -120.23407
3845.0610351563, -120.58151
3857.2675781250, -121.00891
3869.4741210938, -121.47271
3881.6806640625, -120.85683
3893.8872070313, -121.07148
3906.0937500000, -121.56156
3918.3002929688, -121.14939
3930.5068359375, -120.31410
3942.7133789063, -121.60198
3954.9199218750, -121.53696
3967.1264648438, -122.17720
3979.3330078125, -121.27255
3991.5395507813, -121.13497
4003.7460937500, -121.53969
4015.9526367188, -121.28263
4028.1591796875, -121.13938
4040.3657226563, -121.09444
4052.5722656250, -118.64624
4064.7788085938, -111.08323
4076.9853515625, -108.54366
4089.1918945313, -113.67095
4101.3984375000, -115.57149
4113.6049804688, -120.47786
4125.8115234375, -120.53533
4138.0180664063, -118.78152
4150.2246093750, -118.19817
4162.4311523438, -121.11940
4174.6376953125, -122.37703
4186.8442382813, -121.68806
4199.0507812500, -121.02228
4211.2573242188, -121.45223
4223.4638671875, -121.77016
4235.6704101563, -121.46440
4247.8769531250, -120.77998
4260.0834960938, -121.84870
4272.2900390625, -121.06298
4284.4965820313, -121.20124
4296.7031250000, -120.34844
4308.9096679688, -120.30496
4321.1162109375, -121.43723
4333.3227539063, -120.78416
4345.5292968750, -121.30493
4357.7358398438, -120.32727
4369.9423828125, -121.65540
4382.1489257813, -120.49062
4394.3554687500, -120.98504
4406.5620117188, -122.83632
4418.7685546875, -120.34874
4430.9750976563, -111.84294
4443.1816406250, -110.51028
4455.3881835938, -118.90991
4467.5947265625, -121.79609
4479.8012695313, -122.07492
4492.0078125000, -122.48478
4504.2143554688, -122.41958
4516.4208984375, -121.01416
4528.6274414063, -121.26624
4540.8339843750, -121.52530
4553.0405273438, -112.90696
4565.2470703125, -110.74810
4577.4536132813, -118.51473
4589.6601562500, -121.24322
4601.8666992188, -121.15662
4614.0732421875, -121.20337
4626.2797851563, -120.66828
4638.4863281250, -121.12986
4650.6928710938, -121.53449
4662.8994140625, -121.30529
4675.1059570313, -121.08449
4687.3125000000, -122.08607
4699.5190429688, -121.30743
4711.7255859375, -121.51339
4723.9321289063, -121.30711
4736.1386718750, -122.15131
4748.3452148438, -122.12122
4760.5517578125, -121.62615
4772.7583007813, -120.89214
4784.9648437500, -121.34932
