0.0000000000, -90.55683
12.2065429688, -70.41792
24.4130859375, -62.82627
36.6196289063, -65.95411
48.8261718750, -77.03974
61.0327148438, -78.66171
73.2392578125, -87.00939
85.4458007813, -88.15846
97.6523437500, -89.12492
109.8588867188, -89.50028
122.0654296875, -94.40481
134.2719726563, -97.57632
146.4785156250, -90.60690
158.6850585938, -92.83258
170.8916015625, -103.34781
183.0981445313, -103.72985
195.3046875000, -100.99075
207.5112304688, -101.94293
219.7177734375, -104.59846
231.9243164063, -102.46531
244.1308593750, -97.37805
256.3374023438, -97.88346
268.5439453125, -108.57995
280.7504882813, -107.69393
292.9570312500, -109.07186
305.1635742188, -110.45730
317.3701171875, -112.90861
329.5766601563, -112.01637
341.7832031250, -107.60220
353.9897460938, -106.09774
366.1962890625, -113.32923
378.4028320313, -114.58899
390.6093750000, -113.39295
402.8159179688, -113.01715
415.0224609375, -114.02186
427.2290039063, -115.23653
439.4355468750, -113.17237
451.6420898438, -111.55335
463.8486328125, -113.88817
476.0551757813, -115.56592
488.2617187500, -115.61542
500.4682617188, -115.79779
512.6748046875, -116.65943
524.8813476563, -115.77683
537.0878906250, -116.09401
549.2944335938, -114.48657
561.5009765625, -116.94267
573.7075195313, -118.78536
585.9140625000, -116.60204
598.1206054688, -115.75436
610.3271484375, -116.47050
622.5336914063, -116.85642
634.7402343750, -116.96991
646.9467773438, -116.84138
659.1533203125, -116.20497
671.3598632813, -116.39183
683.5664062500, -117.02452
695.7729492188, -117.17212
707.9794921875, -116.21411
720.1860351563, -115.54289
732.3925781250, -117.25251
744.5991210938, -116.44628
756.8056640625, -116.31921
769.0122070313, -116.44596
781.2187500000, -116.51696
793.4252929688, -117.13932
805.6318359375, -117.53063
817.8383789063, -116.06501
830.0449218750, -115.56162
842.2514648438, -110.79827
854.4580078125, -109.91356
866.6645507813, -117.44338
878.8710937500, -118.11022
891.0776367188, -117.72223
903.2841796875, -118.24352
915.4907226563, -118.04878
927.6972656250, -116.20651
939.9038085938, -115.02652
952.1103515625, -113.98187
964.3168945313, -117.21894
976.5234375000, -118.56626
988.7299804688, -119.03722
1000.9365234375, -119.36616
1013.1430664063, -118.12498
1025.3496093750, -118.10399
1037.5561523438, -117.20394
1049.7626953125, -113.93354
1061.9692382813, -118.11766
1074.1757812500, -119.80000
1086.3823242188, -119.73595
1098.5888671875, -120.16611
1110.7954101563, -119.64464
1123.0019531250, -120.39743
1135.2084960938, -118.94293
1147.4150390625, -114.07782
1159.6215820313, -117.15072
1171.8281250000, -119.67863
1184.0346679688, -119.08979
1196.2412109375, -119.65704
1208.4477539063, -120.01356
1220.6542968750, -119.80982
1232.8608398438, -120.27312
1245.0673828125, -120.33065
1257.2739257813, -119.99301
1269.4804687500, -119.51615
1281.6870117188, -119.14791
1293.8935546875, -119.87954
1306.1000976563, -120.71734
1318.3066406250, -120.80677
1330.5131835938, -120.60324
1342.7197265625, -116.86603
1354.9262695313, -116.81861
1367.1328125000, -119.38883
1379.3393554688, -120.66865
1391.5458984375, -121.02742
1403.7524414063, -120.84781
1415.9589843750, -121.03200
1428.1655273438, -120.08470
1440.3720703125, -117.48309
1452.5786132813, -116.04080
1464.7851562500, -120.18052
1476.9916992188, -120.34909
1489.1982421875, -117.87650
1501.4047851563, -113.22037
1513.6113281250, -118.17583
1525.8178710938, -121.10715
1538.0244140625, -119.78765
1550.2309570313, -117.37351
1562.4375000000, -119.64789
1574.6440429688, -120.31982
1586.8505859375, -118.79462
1599.0571289063, -120.28984
1611.2636718750, -120.39432
1623.4702148438, -120.95096
1635.6767578125, -120.12107
1647.8833007813, -117.47684
1660.0898437500, -120.38251
1672.2963867188, -121.39636
1684.5029296875, -121.23601
1696.7094726563, -121.41935
1708.9160156250, -121.04979
1721.1225585938, -121.14899
1733.3291015625, -119.98199
1745.5356445313, -115.96989
1757.7421875000, -117.82461
1769.9487304688, -120.08351
1782.1552734375, -120.51178
1794.3618164063, -120.52068
1806.5683593750, -120.24933
1818.7749023438, -120.80148
1830.9814453125, -122.13691
1843.1879882813, -120.71060
1855.3945312500, -120.11022
1867.6010742188, -120.24832
1879.8076171875, -120.27420
1892.0141601563, -121.05175
1904.2207031250, -120.75697
1916.4272460938, -120.97808
1928.6337890625, -121.25638
1940.8403320313, -121.76089
1953.0468750000, -120.94441
1965.2534179688, -121.75997
1977.4599609375, -121.15307
1989.6665039063, -121.32003
2001.8730468750, -120.76606
2014.0795898438, -121.90216
2026.2861328125, -121.36613
2038.4926757813, -122.20117
2050.6992187500, -120.60216
2062.9057617188, -120.65849
2075.1123046875, -121.50302
2087.3188476563, -122.63648
2099.5253906250, -120.83843
2111.7319335938, -120.67311
2123.9384765625, -121.69018
2136.1450195313, -122.08376
2148.3515625000, -121.40794
2160.5581054688, -121.72539
2172.7646484375, -121.84119
2184.9711914063, -121.35875
2197.1777343750, -121.63832
2209.3842773438, -121.02518
2221.5908203125, -121.29075
2233.7973632813, -121.65473
2246.0039062500, -120.53740
2258.2104492188, -121.09106
2270.4169921875, -121.87107
2282.6235351563, -122.06755
2294.8300781250, -121.89877
2307.0366210938, -121.86728
2319.2431640625, -121.70510
2331.4497070313, -121.49772
2343.6562500000, -121.41454
2355.8627929688, -120.82475
2368.0693359375, -120.93620
2380.2758789063, -122.02697
2392.4824218750, -122.42026
2404.6889648438, -121.48148
2416.8955078125, -121.47059
2429.1020507813, -122.87547
2441.3085937500, -123.15018
2453.5151367188, -121.90911
2465.7216796875, -121.34924
2477.9282226563, -121.71223
2490.1347656250, -121.39551
2502.3413085938, -120.39916
2514.5478515625, -120.37774
2526.7543945313, -121.89298
2538.9609375000, -121.33006
2551.1674804688, -121.30056
2563.3740234375, -121.62733
2575.5805664063, -121.31281
2587.7871093750, -121.92599
2599.9936523438, -121.60170
2612.2001953125, -121.25566
2624.4067382813, -121.33375
2636.6132812500, -121.93659
2648.8198242188, -121.50436
2661.0263671875, -121.95477
2673.2329101563, -123.25749
2685.4394531250, -121.20875
2697.6459960938, -121.65250
2709.8525390625, -121.97735
2722.0590820313, -122.05181
2734.2656250000, -121.98806
2746.4721679688, -121.91303
2758.6787109375, -120.40409
2770.8852539063, -120.36167
2783.0917968750, -121.18990
2795.2983398438, -121.33889
2807.5048828125, -122.22821
2819.7114257813, -122.33417
2831.9179687500, -122.38896
2844.1245117188, -121.91246
2856.3310546875, -122.22044
2868.5375976563, -121.61504
2880.7441406250, -122.38353
2892.9506835938, -122.22741
2905.1572265625, -122.22413
2917.3637695313, -121.71185
2929.5703125000, -121.88376
2941.7768554688, -121.64147
2953.9833984375, -121.66844
2966.1899414063, -122.55814
2978.3964843750, -121.72434
2990.6030273438, -122.63722
3002.8095703125, -121.48480
3015.0161132813, -122.27198
3027.2226562500, -121.43498
3039.4291992188, -121.65669
3051.6357421875, -121.75874
3063.8422851563, -121.61491
3076.0488281250, -121.27699
3088.2553710938, -121.15495
3100.4619140625, -121.44753
3112.6684570313, -120.92716
3124.8750000000, -120.96006
3137.0815429688, -123.07512
3149.2880859375, -122.81453
3161.4946289063, -121.79180
3173.7011718750, -122.46286
3185.9077148438, -121.96442
3198.1142578125, -121.92008
3210.3208007813, -122.19660
3222.5273437500, -122.48215
3234.7338867188, -123.07701
3246.9404296875, -122.24839
3259.1469726563, -122.42171
3271.3535156250, -122.84244
3283.5600585938, -122.03984
3295.7666015625, -121.64687
3307.9731445313, -122.42853
3320.1796875000, -122.49147
3332.3862304688, -121.08458
3344.5927734375, -120.80958
3356.7993164063, -121.60520
3369.0058593750, -122.01263
3381.2124023438, -122.15320
3393.4189453125, -122.71545
3405.6254882813, -121.69193
3417.8320312500, -122.87065
3430.0385742188, -122.49348
3442.2451171875, -122.47324
3454.4516601563, -122.90404
3466.6582031250, -121.95098
3478.8647460938, -122.18732
3491.0712890625, -122.32347
3503.2778320313, -122.86449
3515.4843750000, -121.73007
3527.6909179688, -122.96902
3539.8974609375, -121.81656
3552.1040039063, -122.04356
3564.3105468750, -113.54331
3576.5170898438, -112.29678
3588.7236328125, -120.26260
3600.9301757813, -121.75129
3613.1367187500, -121.72661
3625.3432617188, -120.91021
3637.5498046875, -121.61229
3649.7563476563, -121.32268
3661.9628906250, -122.24911
3674.1694335938, -122.58243
3686.3759765625, -121.89783
3698.5825195313, -121.97664
3710.7890625000, -121.90367
3722.9956054688, -122.41327
3735.2021484375, -121.91227
3747.4086914063, -121.71796
3759.6152343750, -121.32523
3771.8217773438, -122.01855
3784.0283203125, -121.85678
3796.2348632813, -121.59953
3808.4414062500, -120.16165
3820.6479492188, -122.31623
3832.8544921875, -123.05454
3845.0610351563, -121.98100
3857.2675781250, -122.00380
3869.4741210938, -122.14929
3881.6806640625, -121.94972
3893.8872070313, -122.36920
3906.0937500000, -122.60523
3918.3002929688, -122.65713
3930.5068359375, -122.62057
3942.7133789063, -122.34265
3954.9199218750, -122.23298
3967.1264648438, -122.30444
3979.3330078125, -122.26369
3991.5395507813, -121.79699
4003.7460937500, -122.83418
4015.9526367188, -121.45223
4028.1591796875, -122.00697
4040.3657226563, -122.59705
4052.5722656250, -122.18256
4064.7788085938, -121.82864
4076.9853515625, -122.82390
4089.1918945313, -122.13939
4101.3984375000, -122.09046
4113.6049804688, -122.25861
4125.8115234375, -122.48471
4138.0180664063, -121.58039
4150.2246093750, -121.39071
4162.4311523438, -122.44519
4174.6376953125, -122.02423
4186.8442382813, -122.19455
4199.0507812500, -121.58858
4211.2573242188, -121.25217
4223.4638671875, -120.78067
4235.6704101563, -121.48152
4247.8769531250, -121.25411
4260.0834960938, -121.34953
4272.2900390625, -122.01789
4284.4965820313, -122.80960
4296.7031250000, -122.63635
4308.9096679688, -122.04221
4321.1162109375, -121.91827
4333.3227539063, -122.35013
4345.5292968750, -121.54349
4357.7358398438, -121.75448
4369.9423828125, -121.13839
4382.1489257813, -122.33012
4394.3554687500, -121.17801
4406.5620117188, -121.20585
4418.7685546875, -121.76932
4430.9750976563, -122.16253
4443.1816406250, -121.58944
4455.3881835938, -122.17962
4467.5947265625, -122.18743
4479.8012695313, -123.06967
4492.0078125000, -122.99626
4504.2143554688, -122.19477
4516.4208984375, -121.91892
4528.6274414063, -122.63622
4540.8339843750, -122.77094
4553.0405273438, -122.56526
4565.2470703125, -121.43824
4577.4536132813, -120.84353
4589.6601562500, -121.93752
4601.8666992188, -122.77712
4614.0732421875, -122.61265
4626.2797851563, -121.82464
4638.4863281250, -122.47966
4650.6928710938, -121.96389
4662.8994140625, -122.00265
4675.1059570313, -122.04844
4687.3125000000, -122.55780
4699.5190429688, -122.07165
4711.7255859375, -122.02523
4723.9321289063, -122.32607
4736.1386718750, -122.78553
4748.3452148438, -122.58693
4760.5517578125, -121.69462
4772.7583007813, -122.05918
4784.9648437500, -123.65036
4797.1713867188, -122.07894
4809.3779296875, -121.70500
4821.5844726563, -121.74437
4833.7910156250, -121.36055
4845.9975585938, -121.76919
4858.2041015625, -121.86232
4870.4106445313, -122.22160
4882.6171875000, -122.07982
4894.8237304688, -121.28242
4907.0302734375, -121.14608
4919.2368164063, -122.56354
4931.4433593750, -122.13144
4943.6499023438, -123.14538
4955.8564453125, -122.49205
4968.0629882813, -122.01061
4980.2695312500, -122.21876
4992.4760742188, -121.59331
5004.6826171875, -123.23041
5016.8891601563, -122.07483
5029.0957031250, -121.84001
5041.3022460938, -120.78889
5053.5087890625, -122.58729
5065.7153320313, -120.47790
5077.9218750000, -117.87367
5090.1284179688, -121.46031
5102.3349609375, -122.05967
5114.5415039063, -123.31112
5126.7480468750, -122.10806
5138.9545898438, -121.31626
5151.1611328125, -121.52960
5163.3676757813, -121.81019
5175.5742187500, -122.07235
5187.7807617188, -122.01667
5199.9873046875, -121.53865
5212.1938476563, -122.47040
5224.4003906250, -122.99485
5236.6069335938, -123.28028
5248.8134765625, -122.17875
5261.0200195313, -121.15049
5273.2265625000, -123.02937
5285.4331054688, -122.35295
5297.6396484375, -122.43492
5309.8461914063, -123.20745
5322.0527343750, -122.52554
5334.2592773438, -121.96524
5346.4658203125, -122.26743
5358.6723632813, -122.50482
5370.8789062500, -122.69657
5383.0854492188, -122.64077
5395.2919921875, -121.84609
5407.4985351563, -120.62364
5419.7050781250, -121.93520
5431.9116210938, -121.74863
5444.1181640625, -122.38788
5456.3247070313, -121.99758
5468.5312500000, -121.80218
5480.7377929688, -121.62083
5492.9443359375, -121.72524
5505.1508789063, -122.52360
5517.3574218750, -122.02734
5529.5639648438, -122.37044
5541.7705078125, -122.81395
5553.9770507813, -122.45935
5566.1835937500, -121.56631
5578.3901367188, -121.77761
5590.5966796875, -122.12372
5602.8032226563, -122.25901
5615.0097656250, -122.44240
5627.2163085938, -122.44128
5639.4228515625, -121.37328
5651.6293945313, -121.64476
5663.8359375000, -121.43711
5676.0424804688, -122.51843
5688.2490234375, -122.62452
5700.4555664063, -121.83229
5712.6621093750, -120.76539
5724.8686523438, -121.02945
5737.0751953125, -121.88196
5749.2817382813, -121.65349
5761.4882812500, -121.43629
5773.6948242188, -122.00242
5785.9013671875, -122.63788
5798.1079101563, -122.51910
5810.3144531250, -123.36765
5822.5209960938, -122.32689
5834.7275390625, -121.60198
5846.9340820313, -122.80203
5859.1406250000, -121.37870
5871.3471679688, -120.77687
5883.5537109375, -121.47711
5895.7602539063, -121.29760
5907.9667968750, -121.78812
5920.1733398438, -122.37696
5932.3798828125, -122.24406
5944.5864257813, -122.39868
5956.7929687500, -123.13059
5968.9995117188, -123.20341
5981.2060546875, -122.36297
5993.4125976563, -122.68787
6005.6191406250, -122.38800
6017.8256835938, -122.70139
6030.0322265625, -122.56592
6042.2387695313, -121.70517
6054.4453125000, -121.40248
6066.6518554688, -121.16311
6078.8583984375, -122.58541
6091.0649414063, -122.08476
6103.2714843750, -122.02881
6115.4780273438, -122.12227
6127.6845703125, -122.19705
6139.8911132813, -123.34692
6152.0976562500, -122.39720
6164.3041992188, -122.33485
6176.5107421875, -122.85378
6188.7172851563, -122.86887
6200.9238281250, -120.85981
6213.1303710938, -121.51681
6225.3369140625, -123.01771
6237.5434570313, -121.34182
6249.7500000000, -121.68222
6261.9565429688, -121.79142
6274.1630859375, -121.17637
6286.3696289063, -121.58375
6298.5761718750, -122.04392
6310.7827148438, -123.14140
6322.9892578125, -122.01057
6335.1958007813, -119.66106
6347.4023437500, -117.65549
6359.6088867188, -121.88582
6371.8154296875, -121.99890
6384.0219726563, -122.75072
6396.2285156250, -121.91446
6408.4350585938, -122.09098
6420.6416015625, -122.25973
6432.8481445313, -122.13243
6445.0546875000, -122.17601
6457.2612304688, -122.91776
6469.4677734375, -122.35013
6481.6743164063, -121.92708
6493.8808593750, -121.80509
6506.0874023438, -123.23894
6518.2939453125, -123.20850
6530.5004882813, -123.28259
6542.7070312500, -122.35025
6554.9135742188, -123.25977
6567.1201171875, -122.80912
6579.3266601563, -123.29752
6591.5332031250, -122.31683
6603.7397460938, -123.28569
6615.9462890625, -122.60303
6628.1528320313, -122.98783
6640.3593750000, -122.80238
6652.5659179688, -122.39954
6664.7724609375, -121.59525
6676.9790039063, -122.51532
6689.1855468750, -122.56565
6701.3920898438, -121.50121
6713.5986328125, -122.27079
6725.8051757813, -121.94731
6738.0117187500, -122.78279
6750.2182617188, -121.83338
6762.4248046875, -122.50840
6774.6313476563, -122.49113
6786.8378906250, -122.63623
6799.0444335938, -122.56325
6811.2509765625, -122.78499
6823.4575195313, -119.74197
6835.6640625000, -119.95542
6847.8706054688, -122.39117
6860.0771484375, -122.31291
6872.2836914063, -122.23998
6884.4902343750, -122.42396
6896.6967773438, -122.15121
6908.9033203125, -121.37257
6921.1098632813, -121.50085
6933.3164062500, -121.26539
6945.5229492188, -122.42680
6957.7294921875, -122.50222
6969.9360351563, -122.02226
6982.1425781250, -122.78769
6994.3491210938, -118.61365
7006.5556640625, -118.64287
7018.7622070313, -121.54641
7030.9687500000, -122.76094
7043.1752929688, -122.67372
7055.3818359375, -122.16787
7067.5883789063, -122.22322
7079.7949218750, -117.16837
7092.0014648438, -100.67807
7104.2080078125, -99.19175
7116.4145507813, -110.76681
7128.6210937500, -122.25977
7140.8276367188, -122.25292
