0.0000000000, -88.04867
12.2065429688, -67.92942
24.4130859375, -60.09809
36.6196289063, -63.04345
48.8261718750, -73.70806
61.0327148438, -76.60034
73.2392578125, -85.37501
85.4458007813, -87.11157
97.6523437500, -88.57208
109.8588867188, -88.59835
122.0654296875, -93.04309
134.2719726563, -96.92138
146.4785156250, -90.56591
158.6850585938, -92.17379
170.8916015625, -100.20490
183.0981445313, -101.90820
195.3046875000, -102.03602
207.5112304688, -101.59599
219.7177734375, -101.56037
231.9243164063, -98.92016
244.1308593750, -96.07886
256.3374023438, -97.62780
268.5439453125, -104.86494
280.7504882813, -105.13862
292.9570312500, -104.34845
305.1635742188, -103.84999
317.3701171875, -107.31342
329.5766601563, -108.95088
341.7832031250, -106.07201
353.9897460938, -105.28720
366.1962890625, -111.13242
378.4028320313, -110.86415
390.6093750000, -108.33465
402.8159179688, -109.97172
415.0224609375, -109.78755
427.2290039063, -109.33085
439.4355468750, -110.61427
451.6420898438, -109.11281
463.8486328125, -111.57155
476.0551757813, -111.38816
488.2617187500, -112.50086
500.4682617188, -113.75102
512.6748046875, -114.77833
524.8813476563, -114.13534
537.0878906250, -113.46238
549.2944335938, -111.49134
561.5009765625, -112.29626
573.7075195313, -113.94222
585.9140625000, -113.84264
598.1206054688, -112.72847
610.3271484375, -113.77306
622.5336914063, -114.33913
634.7402343750, -115.16142
646.9467773438, -114.35605
659.1533203125, -113.56408
671.3598632813, -112.25696
683.5664062500, -111.77708
695.7729492188, -112.48090
707.9794921875, -112.98160
720.1860351563, -111.33110
732.3925781250, -112.14714
744.5991210938, -112.78689
756.8056640625, -112.61525
769.0122070313, -112.39547
781.2187500000, -111.37505
793.4252929688, -111.92193
805.6318359375, -112.98356
817.8383789063, -114.02508
830.0449218750, -113.48238
842.2514648438, -110.73154
854.4580078125, -109.21004
866.6645507813, -114.35536
878.8710937500, -115.45132
891.0776367188, -115.41632
903.2841796875, -114.87668
915.4907226563, -113.97632
927.6972656250, -112.77028
939.9038085938, -113.08992
952.1103515625, -112.71466
964.3168945313, -114.55410
976.5234375000, -115.99352
988.7299804688, -115.04517
1000.9365234375, -114.92504
1013.1430664063, -116.00955
1025.3496093750, -114.96427
1037.5561523438, -114.81171
1049.7626953125, -112.79526
1061.9692382813, -115.26764
1074.1757812500, -116.90820
1086.3823242188, -117.63652
1098.5888671875, -117.24427
1110.7954101563, -117.46940
1123.0019531250, -117.42666
1135.2084960938, -115.64875
1147.4150390625, -112.85193
1159.6215820313, -115.39371
1171.8281250000, -117.86903
1184.0346679688, -117.07181
