0.0000000000, -31.69192
12.2065429688, -34.70517
24.4130859375, -75.20710
36.6196289063, -75.05011
48.8261718750, -68.05460
61.0327148438, -72.94919
73.2392578125, -81.62785
85.4458007813, -89.51588
97.6523437500, -86.29741
109.8588867188, -88.78530
122.0654296875, -84.75085
134.2719726563, -81.60213
146.4785156250, -73.52342
158.6850585938, -76.08785
170.8916015625, -87.98165
183.0981445313, -93.34695
195.3046875000, -92.18747
207.5112304688, -93.14835
219.7177734375, -90.83284
231.9243164063, -87.38564
244.1308593750, -80.98781
256.3374023438, -81.41034
268.5439453125, -91.57748
280.7504882813, -94.65248
292.9570312500, -93.80589
305.1635742188, -93.50350
317.3701171875, -94.73497
329.5766601563, -94.45863
341.7832031250, -86.46834
353.9897460938, -84.69175
366.1962890625, -93.02833
378.4028320313, -95.16580
390.6093750000, -95.10878
402.8159179688, -95.04695
415.0224609375, -94.24961
427.2290039063, -94.47220
439.4355468750, -89.76173
451.6420898438, -86.19799
463.8486328125, -92.62065
476.0551757813, -94.31132
488.2617187500, -94.41268
500.4682617188, -94.82811
512.6748046875, -94.21394
524.8813476563, -92.22435
537.0878906250, -93.45135
549.2944335938, -93.21264
561.5009765625, -95.86435
573.7075195313, -96.42296
585.9140625000, -95.68160
598.1206054688, -95.63908
610.3271484375, -96.12614
622.5336914063, -95.61536
634.7402343750, -95.46078
646.9467773438, -90.27578
659.1533203125, -92.70756
671.3598632813, -95.97364
683.5664062500, -96.08949
695.7729492188, -95.97094
707.9794921875, -96.91588
720.1860351563, -96.14914
732.3925781250, -93.21205
744.5991210938, -85.07941
756.8056640625, -86.01454
769.0122070313, -95.73627
781.2187500000, -95.85418
793.4252929688, -96.22886
805.6318359375, -97.16215
817.8383789063, -96.23840
830.0449218750, -95.86894
842.2514648438, -91.85772
854.4580078125, -90.27456
866.6645507813, -95.13922
878.8710937500, -96.03205
891.0776367188, -95.63045
903.2841796875, -96.77807
915.4907226563, -98.09347
927.6972656250, -97.20564
939.9038085938, -87.75129
952.1103515625, -83.68080
964.3168945313, -91.41308
976.5234375000, -96.73156
988.7299804688, -96.77397
1000.9365234375, -98.72773
1013.1430664063, -97.54384
1025.3496093750, -97.12080
1037.5561523438, -96.44670
1049.7626953125, -92.04899
1061.9692382813, -96.18085
1074.1757812500, -96.35687
1086.3823242188, -97.54211
1098.5888671875, -97.30596
1110.7954101563, -97.91795
1123.0019531250, -98.30589
1135.2084960938, -94.32069
1147.4150390625, -86.70622
1159.6215820313, -90.00216
1171.8281250000, -97.68009
1184.0346679688, -96.91220
1196.2412109375, -98.60504
1208.4477539063, -99.27882
1220.6542968750, -98.19126
1232.8608398438, -96.81226
1245.0673828125, -88.85937
1257.2739257813, -89.90571
1269.4804687500, -96.31382
1281.6870117188, -98.88543
1293.8935546875, -99.78828
1306.1000976563, -98.99132
1318.3066406250, -99.18200
1330.5131835938, -100.17954
1342.7197265625, -94.36400
1354.9262695313, -93.39798
1367.1328125000, -99.49696
1379.3393554688, -99.69673
1391.5458984375, -99.38776
1403.7524414063, -99.19091
1415.9589843750, -100.13277
1428.1655273438, -99.65475
1440.3720703125, -97.95974
1452.5786132813, -97.35513
1464.7851562500, -99.51601
1476.9916992188, -99.31568
1489.1982421875, -99.73194
1501.4047851563, -99.36844
1513.6113281250, -97.95810
1525.8178710938, -98.59785
1538.0244140625, -97.45570
1550.2309570313, -92.90912
1562.4375000000, -97.90435
1574.6440429688, -100.19574
1586.8505859375, -100.10971
1599.0571289063, -100.05156
1611.2636718750, -99.63205
1623.4702148438, -100.33895
1635.6767578125, -97.10961
1647.8833007813, -91.26608
1660.0898437500, -95.68638
1672.2963867188, -100.11380
1684.5029296875, -100.22545
1696.7094726563, -100.16565
1708.9160156250, -98.86666
1721.1225585938, -99.54232
1733.3291015625, -100.56162
1745.5356445313, -98.14492
1757.7421875000, -98.80898
1769.9487304688, -100.53149
1782.1552734375, -99.78825
1794.3618164063, -100.66959
1806.5683593750, -100.06902
1818.7749023438, -100.16694
1830.9814453125, -100.41010
1843.1879882813, -97.85647
1855.3945312500, -97.37095
1867.6010742188, -100.52147
1879.8076171875, -100.31452
1892.0141601563, -102.02455
1904.2207031250, -100.86139
1916.4272460938, -100.40035
1928.6337890625, -100.68586
1940.8403320313, -100.87363
1953.0468750000, -100.42096
1965.2534179688, -99.94583
1977.4599609375, -101.14450
1989.6665039063, -100.50538
2001.8730468750, -100.73820
2014.0795898438, -101.06483
2026.2861328125, -101.00902
2038.4926757813, -99.56909
2050.6992187500, -99.40601
2062.9057617188, -100.87382
2075.1123046875, -100.67256
2087.3188476563, -100.39715
2099.5253906250, -99.68116
2111.7319335938, -99.97412
2123.9384765625, -101.03184
2136.1450195313, -100.47023
2148.3515625000, -97.62815
2160.5581054688, -99.42172
2172.7646484375, -100.00819
2184.9711914063, -100.21005
2197.1777343750, -101.81574
2209.3842773438, -100.98103
2221.5908203125, -101.77159
2233.7973632813, -102.01140
2246.0039062500, -100.90494
2258.2104492188, -100.22350
2270.4169921875, -100.71602
2282.6235351563, -102.24397
2294.8300781250, -102.21805
2307.0366210938, -101.17528
2319.2431640625, -100.73925
2331.4497070313, -101.42504
2343.6562500000, -99.97029
2355.8627929688, -101.07240
2368.0693359375, -100.78353
2380.2758789063, -102.13854
2392.4824218750, -101.54141
2404.6889648438, -101.18960
2416.8955078125, -101.30526
2429.1020507813, -101.18613
2441.3085937500, -100.73046
2453.5151367188, -101.71019
2465.7216796875, -101.11378
2477.9282226563, -101.40877
2490.1347656250, -101.79564
